County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
01,ATLANTIC,0125,Atlantic County Special Services School District,999,District Total,07,07,3,1,1,1,5,1,1,0,0,0,0,0,0,0,13,,,,
01,ATLANTIC,0125,Atlantic County Special Services School District,999,District Total,08,08,3,1,5,1,5,1,0,0,0,0,0,0,0,0,16,,,,
01,ATLANTIC,0125,Atlantic County Special Services School District,999,District Total,09,09,1,1,4,0,0,1,1,0,0,0,0,0,0,0,8,,,,
01,ATLANTIC,0125,Atlantic County Special Services School District,999,District Total,10,10,0,1,1,1,3,1,0,0,0,0,0,0,0,0,7,,,,
01,ATLANTIC,0125,Atlantic County Special Services School District,999,District Total,11,11,2,1,1,1,2,0,0,1,0,0,0,0,0,0,8,,,,
01,ATLANTIC,0125,Atlantic County Special Services School District,999,District Total,12,12,5,5,12,6,7,2,1,1,0,0,0,0,0,0,39,,,,
01,ATLANTIC,0125,Atlantic County Special Services School District,999,District Total,UG,UG,98,53,24,11,28,21,10,3,1,0,0,0,5,2,256,,,,
01,ATLANTIC,0125,Atlantic County Special Services School District,999,District Total,55,TOTAL,119,69,65,26,70,34,18,6,1,0,1,0,6,2,417,109,22,0,0
01,ATLANTIC,0570,Brigantine Public Schools,010,Brigantine Elementary School,PH,PK,23,18,3,1,5,2,6,2,0,0,0,0,0,0,60,,,,
01,ATLANTIC,0570,Brigantine Public Schools,010,Brigantine Elementary School,KF,KG,27,26,4,1,5,10,2,2,0,0,0,0,0,0,77,,,,
01,ATLANTIC,0570,Brigantine Public Schools,010,Brigantine Elementary School,01,01,29,32,3,3,7,5,2,1,0,0,0,0,0,0,82,,,,
01,ATLANTIC,0570,Brigantine Public Schools,010,Brigantine Elementary School,02,02,27,32,3,4,4,6,4,4,0,0,0,0,0,0,84,,,,
01,ATLANTIC,0570,Brigantine Public Schools,010,Brigantine Elementary School,03,03,24,26,1,3,6,7,0,4,0,0,0,0,0,0,71,,,,
01,ATLANTIC,0570,Brigantine Public Schools,010,Brigantine Elementary School,04,04,23,31,3,1,3,8,1,0,0,0,0,0,0,0,70,,,,
01,ATLANTIC,0570,Brigantine Public Schools,010,Brigantine Elementary School,UG,UG,6,3,0,0,2,1,1,1,0,0,0,0,0,0,14,,,,
01,ATLANTIC,0570,Brigantine Public Schools,010,Brigantine Elementary School,55,TOTAL,159,168,17,13,32,39,16,14,0,0,0,0,0,0,458,215,29,19,0
01,ATLANTIC,0570,Brigantine Public Schools,030,Brigantine North Middle School,05,05,28,30,1,3,9,10,2,4,0,0,0,0,0,0,87,,,,
01,ATLANTIC,0570,Brigantine Public Schools,030,Brigantine North Middle School,06,06,24,21,2,3,6,2,6,4,0,0,0,0,0,0,68,,,,
01,ATLANTIC,0570,Brigantine Public Schools,030,Brigantine North Middle School,07,07,27,26,2,2,4,1,3,3,0,0,0,0,0,0,68,,,,
01,ATLANTIC,0570,Brigantine Public Schools,030,Brigantine North Middle School,08,08,24,23,2,4,5,3,3,0,0,0,0,0,0,0,64,,,,
01,ATLANTIC,0570,Brigantine Public Schools,030,Brigantine North Middle School,UG,UG,7,2,0,1,2,0,0,0,0,0,0,0,0,0,12,,,,
01,ATLANTIC,0570,Brigantine Public Schools,030,Brigantine North Middle School,55,TOTAL,110,102,7,13,26,16,14,11,0,0,0,0,0,0,299,125,28,0,0
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,PH,PK,23,18,3,1,5,2,6,2,0,0,0,0,0,0,60,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,KF,KG,27,26,4,1,5,10,2,2,0,0,0,0,0,0,77,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,01,01,29,32,3,3,7,5,2,1,0,0,0,0,0,0,82,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,02,02,27,32,3,4,4,6,4,4,0,0,0,0,0,0,84,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,03,03,24,26,1,3,6,7,0,4,0,0,0,0,0,0,71,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,04,04,23,31,3,1,3,8,1,0,0,0,0,0,0,0,70,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,05,05,28,30,1,3,9,10,2,4,0,0,0,0,0,0,87,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,06,06,24,21,2,3,6,2,6,4,0,0,0,0,0,0,68,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,07,07,27,26,2,2,4,1,3,3,0,0,0,0,0,0,68,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,08,08,24,23,2,4,5,3,3,0,0,0,0,0,0,0,64,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,UG,UG,13,5,0,1,4,1,1,1,0,0,0,0,0,0,26,,,,
01,ATLANTIC,0570,Brigantine Public Schools,999,District Total,55,TOTAL,269,270,24,26,58,55,30,25,0,0,0,0,0,0,757,340,57,19,0
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,025,BUENA REGIONAL HIGH SCHOOL,09,09,63,62,21,20,27,24,1,2,0,0,1,0,1,1,223,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,025,BUENA REGIONAL HIGH SCHOOL,10,10,62,55,13,7,23,4,1,1,0,0,0,0,0,0,166,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,025,BUENA REGIONAL HIGH SCHOOL,11,11,59.5,66.5,14,9,13.5,21,2,1,0,0,0,0,2,0,188.5,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,025,BUENA REGIONAL HIGH SCHOOL,12,12,65.5,71,17.5,16,21.5,18.5,0,2,0,0,0,0,0,0,212,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,025,BUENA REGIONAL HIGH SCHOOL,UG,UG,10.5,2.5,4,2,3,1,0,0,0,0,0,0,0,0,23,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,025,BUENA REGIONAL HIGH SCHOOL,55,TOTAL,260.5,257,69.5,54,88,68.5,4,6,0,0,1,0,3,1,812.5,257,88.5,3,1
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,030,BUENA REGIONAL MIDDLE SCHOOL,06,06,48,30,7,12,21,14,1,2,0,0,0,0,0,2,137,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,030,BUENA REGIONAL MIDDLE SCHOOL,07,07,43,41,15,12,17,15,1,0,0,0,0,0,0,0,144,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,030,BUENA REGIONAL MIDDLE SCHOOL,08,08,40,45,10,15,14,27,4,2,0,0,0,0,0,1,158,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,030,BUENA REGIONAL MIDDLE SCHOOL,UG,UG,6,4,3,1,5,2,0,0,0,0,0,0,0,0,21,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,030,BUENA REGIONAL MIDDLE SCHOOL,55,TOTAL,137,120,35,40,57,58,6,4,0,0,0,0,0,3,460,181,63,3,1
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,045,COLLINGS LAKES ELEMENTARY SCHOOL,KF,KG,5,9,4,2,3,4,0,0,0,0,0,0,0,0,27,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,045,COLLINGS LAKES ELEMENTARY SCHOOL,01,01,19,19,6,4,8,11,0,0,0,0,0,0,0,0,67,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,045,COLLINGS LAKES ELEMENTARY SCHOOL,02,02,10,12,7,6,12,8,0,0,0,0,0,0,0,0,55,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,045,COLLINGS LAKES ELEMENTARY SCHOOL,03,03,17,14,5,6,4,5,0,1,0,0,0,0,0,0,52,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,045,COLLINGS LAKES ELEMENTARY SCHOOL,55,TOTAL,51,54,22,18,27,28,0,1,0,0,0,0,0,0,201,97,25,8,0
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,055,JOHN C. MILANESI ELEMENTARY SCHOOL,PH,PK,20,31,3,10,7,8,1,1,0,0,0,0,0,0,81,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,055,JOHN C. MILANESI ELEMENTARY SCHOOL,KF,KG,30,24,5,9,10,8,1,0,0,0,0,0,0,0,87,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,055,JOHN C. MILANESI ELEMENTARY SCHOOL,01,01,22,25,2,3,6,12,0,2,0,0,0,0,0,0,72,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,055,JOHN C. MILANESI ELEMENTARY SCHOOL,02,02,31,15,3,1,12,9,0,2,0,0,0,0,0,0,73,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,055,JOHN C. MILANESI ELEMENTARY SCHOOL,03,03,20,20,9,3,9,11,0,4,0,0,0,0,0,0,76,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,055,JOHN C. MILANESI ELEMENTARY SCHOOL,UG,UG,12,7,5,1,10,0,0,0,0,0,0,0,0,0,35,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,055,JOHN C. MILANESI ELEMENTARY SCHOOL,55,TOTAL,135,122,27,27,54,48,2,9,0,0,0,0,0,0,424,189,31,23,1
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,300,DR. J.P. CLEARY ELEMENTARY,04,04,40,31,7,13,10,20,1,0,0,0,0,0,0,1,123,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,300,DR. J.P. CLEARY ELEMENTARY,05,05,42,43,11,13,20,16,1,0,0,0,0,0,0,0,146,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,300,DR. J.P. CLEARY ELEMENTARY,UG,UG,8,4,0,1,0,2,0,0,0,0,0,0,0,0,15,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,300,DR. J.P. CLEARY ELEMENTARY,55,TOTAL,90,78,18,27,30,38,2,0,0,0,0,0,0,1,284,115,39,1,0
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,PH,PK,20,31,3,10,7,8,1,1,0,0,0,0,0,0,81,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,KF,KG,35,33,9,11,13,12,1,0,0,0,0,0,0,0,114,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,01,01,41,44,8,7,14,23,0,2,0,0,0,0,0,0,139,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,02,02,41,27,10,7,24,17,0,2,0,0,0,0,0,0,128,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,03,03,37,34,14,9,13,16,0,5,0,0,0,0,0,0,128,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,04,04,40,31,7,13,10,20,1,0,0,0,0,0,0,1,123,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,05,05,42,43,11,13,20,16,1,0,0,0,0,0,0,0,146,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,06,06,48,30,7,12,21,14,1,2,0,0,0,0,0,2,137,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,07,07,43,41,15,12,17,15,1,0,0,0,0,0,0,0,144,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,08,08,40,45,10,15,14,27,4,2,0,0,0,0,0,1,158,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,09,09,63,62,21,20,27,24,1,2,0,0,1,0,1,1,223,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,10,10,62,55,13,7,23,4,1,1,0,0,0,0,0,0,166,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,11,11,59.5,66.5,14,9,13.5,21,2,1,0,0,0,0,2,0,188.5,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,12,12,65.5,71,17.5,16,21.5,18.5,0,2,0,0,0,0,0,0,212,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,UG,UG,36.5,17.5,12,5,18,5,0,0,0,0,0,0,0,0,94,,,,
01,ATLANTIC,0590,BUENA REGIONAL SCHOOL DISTRICT,999,District Total,55,TOTAL,673.5,631,171.5,166,256,240.5,14,20,0,0,1,0,3,5,2181.5,839,246.5,38,3
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,020,Charles L. Spragg School,PF,PK,7,7,4,8,10,10,0,0,0,0,0,0,3,1,50,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,020,Charles L. Spragg School,KF,KG,8,14,9,6,11,12,1,0,0,0,0,0,2,0,63,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,020,Charles L. Spragg School,01,01,5,13,6,3,10,14,0,0,0,0,0,0,1,5,57,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,020,Charles L. Spragg School,02,02,4,10,6,7,4,7,1,0,0,0,0,0,1,1,41,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,020,Charles L. Spragg School,03,03,7,4,6,7,13,12,0,0,0,0,0,0,2,0,51,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,020,Charles L. Spragg School,UG,UG,2,1,2,1,4,0,0,0,0,0,0,0,0,0,10,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,020,Charles L. Spragg School,55,TOTAL,33,49,33,32,52,55,2,0,0,0,0,0,9,7,272,184,19,3,0
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,030,EGG HARBOR CITY COMMUNITY SCH,04,04,8,5,5,8,9,8,2,0,0,0,0,0,1,0,46,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,030,EGG HARBOR CITY COMMUNITY SCH,05,05,6,2,2,4,10,4,3,0,0,0,0,0,0,1,32,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,030,EGG HARBOR CITY COMMUNITY SCH,06,06,15,11,7,3,7,7,0,0,0,0,0,0,0,0,50,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,030,EGG HARBOR CITY COMMUNITY SCH,07,07,6,4,4,6,16,5,1,1,0,0,0,0,0,0,43,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,030,EGG HARBOR CITY COMMUNITY SCH,08,08,7,9,6,3,6,3,0,0,0,2,0,0,0,0,36,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,030,EGG HARBOR CITY COMMUNITY SCH,UG,UG,4,1,7,1,5,6,0,0,0,0,0,0,0,0,24,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,030,EGG HARBOR CITY COMMUNITY SCH,55,TOTAL,46,32,31,25,53,33,6,1,0,2,0,0,1,1,231,153,31,2,0
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,PF,PK,7,7,4,8,10,10,0,0,0,0,0,0,3,1,50,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,KF,KG,8,14,9,6,11,12,1,0,0,0,0,0,2,0,63,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,01,01,5,13,6,3,10,14,0,0,0,0,0,0,1,5,57,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,02,02,4,10,6,7,4,7,1,0,0,0,0,0,1,1,41,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,03,03,7,4,6,7,13,12,0,0,0,0,0,0,2,0,51,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,04,04,8,5,5,8,9,8,2,0,0,0,0,0,1,0,46,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,05,05,6,2,2,4,10,4,3,0,0,0,0,0,0,1,32,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,06,06,15,11,7,3,7,7,0,0,0,0,0,0,0,0,50,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,07,07,6,4,4,6,16,5,1,1,0,0,0,0,0,0,43,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,08,08,7,9,6,3,6,3,0,0,0,2,0,0,0,0,36,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,UG,UG,6,2,9,2,9,6,0,0,0,0,0,0,0,0,34,,,,
01,ATLANTIC,1300,EGG HARBOR CITY SCHOOL DISTRICT,999,District Total,55,TOTAL,79,81,64,57,105,88,8,1,0,2,0,0,10,8,503,337,50,5,0
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,09,09,138,138,33,36,77,69,40,44,0,0,0,0,13,17,605,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,10,10,149,146,32,24,67,62,44,40,0,0,0,0,17,18,599,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,11,11,154,166.5,35,28,54,78,56,39,0,0,0,1,14,8,633.5,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,12,12,156.5,157.5,48,31,58,72,34,40,0,0,1,0,16,18,632,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,UG,UG,4,0,3,0,2,0,3,1,0,0,0,0,1,1,15,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,005,EGG HARBOR TOWNSHIP HIGH SCHOOL,55,TOTAL,601.5,608,151,119,258,281,177,164,0,0,1,1,61,62,2484.5,713,246,45,0
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,PH,PK,3,1,0,0,4,2,2,0,0,0,0,0,0,1,13,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,KH,KG,27,20,5,9,22,27,22,11,0,0,0,0,10,5,158,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,01,01,29,31,18,14,32,38,19,20,0,0,0,0,1,6,208,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,02,02,35,35,14,16,34,31,21,22,0,0,0,0,5,5,218,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,03,03,36,35,12,8,44,36,18,14,1,0,1,0,2,4,211,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,UG,UG,16,3,5,0,15,0,15,4,0,0,0,0,1,1,60,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,033,CLAYTON J. DAVENPORT ELEMENTARY SCHOOL,55,TOTAL,146,125,54,47,151,134,97,71,1,0,1,0,19,22,868,414,78,76,0
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,PH,PK,8,3,0,0,8,2,0,0,0,0,0,0,0,0,21,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,KH,KG,49,51,5,6,15,8,11,8,0,0,0,0,5,2,160,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,01,01,66,79,7,2,15,12,12,12,0,0,1,0,7,6,219,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,02,02,76,72,6,7,24,13,6,14,0,0,0,0,5,6,229,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,03,03,69,73,10,6,20,8,13,20,0,0,0,0,11,3,233,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,UG,UG,7,1,1,0,3,2,1,1,0,0,0,0,1,0,17,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,035,E. H. SLAYBAUGH ELEMENTARY SCHOOL,55,TOTAL,275,279,29,21,85,45,43,55,0,0,1,0,29,17,879,214,50,14,0
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,038,ALDER AVENUE MIDDLE SCHOOL,06,06,80,67,23,15,36,36,25,27,0,0,1,0,5,7,322,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,038,ALDER AVENUE MIDDLE SCHOOL,07,07,63,55,18,16,24,33,22,17,0,0,0,0,5,5,258,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,038,ALDER AVENUE MIDDLE SCHOOL,08,08,67,73,13,8,27,32,19,20,0,1,0,0,4,11,275,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,038,ALDER AVENUE MIDDLE SCHOOL,UG,UG,6,4,3,1,7,5,1,0,0,0,0,0,1,0,28,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,038,ALDER AVENUE MIDDLE SCHOOL,55,TOTAL,216,199,57,40,94,106,67,64,0,1,1,0,15,23,883,310,89,14,0
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,039,FERNWOOD AVENUE MIDDLE SCHOOL,06,06,75,64,21,18,38,35,27,21,0,0,0,0,6,6,311,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,039,FERNWOOD AVENUE MIDDLE SCHOOL,07,07,67,85,25,27,37,36,36,23,0,0,0,0,6,6,348,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,039,FERNWOOD AVENUE MIDDLE SCHOOL,08,08,78,66,19,19,28,35,22,33,1,1,0,0,9,10,321,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,039,FERNWOOD AVENUE MIDDLE SCHOOL,UG,UG,2,3,4,1,3,2,1,0,0,0,0,0,1,0,17,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,039,FERNWOOD AVENUE MIDDLE SCHOOL,55,TOTAL,222,218,69,65,106,108,86,77,1,1,0,0,22,22,997,329,116,26,0
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,045,DR. JOYANNE D. MILLER ELEMENTARY SCHOOL,04,04,154,129,22,35,50,55,45,50,0,0,0,0,11,16,567,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,045,DR. JOYANNE D. MILLER ELEMENTARY SCHOOL,05,05,142,138,35,23,60,65,43,37,0,2,1,0,12,20,578,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,045,DR. JOYANNE D. MILLER ELEMENTARY SCHOOL,UG,UG,9,2,8,0,5,3,2,0,0,0,0,0,1,1,31,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,045,DR. JOYANNE D. MILLER ELEMENTARY SCHOOL,55,TOTAL,305,269,65,58,115,123,90,87,0,2,1,0,24,37,1176,422,108,21,0
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,PH,PK,3,1,1,0,0,1,1,1,0,0,0,0,0,0,8,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,KH,KG,28,28,3,3,8,5,7,7,1,0,0,0,2,1,93,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,01,01,29,31,3,1,3,8,8,6,0,0,1,1,1,1,93,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,02,02,35,31,8,4,16,7,7,5,0,0,0,0,6,4,123,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,03,03,20,31,5,5,9,9,3,3,0,0,0,0,1,3,89,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,UG,UG,4,0,3,0,3,3,2,3,0,0,0,0,0,0,18,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,050,H. RUSSEL SWIFT ELEMENTARY SCHOOL,55,TOTAL,119,122,23,13,39,33,28,25,1,0,1,1,10,9,424,83,34,19,0
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,999,District Total,PH,PK,14,5,1,0,12,5,3,1,0,0,0,0,0,1,42,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,999,District Total,KH,KG,104,99,13,18,45,40,40,26,1,0,0,0,17,8,411,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,999,District Total,01,01,124,141,28,17,50,58,39,38,0,0,2,1,9,13,520,,,,
01,ATLANTIC,1310,EGG HARBOR TOWNSHIP SCHOOL DISTRICT,999,District Total,02,02,146,138,28,27,74,51,34,41,0,0,0,0,16,15,570,,,,
