County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
31,Passaic,0420,Bloomingdale Boro,030,Samuel R. Donald Elementary School,55,Total,67,60,3,0,16,19,1,2,0,0,1,3,1,0,173,37,3,5,0
31,Passaic,0420,Bloomingdale Boro,050,Walter T. Bergen Middle School,05,Total,22,24,1,3,7,7,0,0,0,0,0,1,0,0,65,,,,
31,Passaic,0420,Bloomingdale Boro,050,Walter T. Bergen Middle School,06,Total,16,24,3,1,6,3,1,1,0,1,1,1,0,0,58,,,,
31,Passaic,0420,Bloomingdale Boro,050,Walter T. Bergen Middle School,07,Total,25,25,0,1,6,5,2,2,0,0,0,1,0,0,67,,,,
31,Passaic,0420,Bloomingdale Boro,050,Walter T. Bergen Middle School,08,Total,21,15,2,0,5,10,0,0,0,0,1,1,0,0,55,,,,
31,Passaic,0420,Bloomingdale Boro,050,Walter T. Bergen Middle School,55,Total,84,88,6,5,24,25,3,3,0,1,2,4,0,0,245,45,8,3,0
31,Passaic,0420,Bloomingdale Boro,999,District Total,PH,Total,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,PF,Total,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,KF,Total,15,23,1,1,10,4,0,0,0,0,1,1,0,0,56,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,01,Total,16,15,0,0,10,4,0,0,0,0,1,2,0,1,49,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,02,Total,18,21,0,0,7,9,0,0,0,0,0,1,1,0,57,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,03,Total,24,17,3,0,4,5,0,1,0,0,1,1,0,0,56,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,04,Total,25,22,0,0,4,5,1,1,0,0,0,1,0,0,59,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,05,Total,22,24,1,3,7,7,0,0,0,0,0,1,0,0,65,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,06,Total,16,24,3,1,6,3,1,1,0,1,1,1,0,0,58,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,07,Total,25,25,0,1,6,5,2,2,0,0,0,1,0,0,67,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,08,Total,21,15,2,0,5,10,0,0,0,0,1,1,0,0,55,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,UG,Total,4,3,0,0,1,1,1,0,0,0,0,0,0,0,10,,,,
31,Passaic,0420,Bloomingdale Boro,999,District Total,55,Total,188,191,10,6,60,53,5,5,0,1,5,10,1,1,536,109,16,15,0
31,Passaic,0900,Clifton City,030,Clifton High School,09,Total,138,89,24,8,229,201,18,12,0,2,0,0,0,2,723,,,,
31,Passaic,0900,Clifton City,030,Clifton High School,10,Total,102,106,19,21,191,188,26,21,2,0,0,1,0,2,679,,,,
31,Passaic,0900,Clifton City,030,Clifton High School,11,Total,108,107,12,20,189,190,22,22,1,0,0,0,0,2,673,,,,
31,Passaic,0900,Clifton City,030,Clifton High School,12,Total,110,127,18,18,198,202,26,31,0,1,0,0,0,2,733,,,,
31,Passaic,0900,Clifton City,030,Clifton High School,UG,Total,24,9,5,0,22,10,4,0,0,1,0,0,0,0,75,,,,
31,Passaic,0900,Clifton City,030,Clifton High School,55,Total,482,438,78,67,829,791,96,86,3,4,0,1,0,8,2883,1413,191,130,0
31,Passaic,0900,Clifton City,035,Christopher Columbus Middle School,06,Total,50,40,9,6,143,123,11,9,0,0,0,0,1,0,392,,,,
31,Passaic,0900,Clifton City,035,Christopher Columbus Middle School,07,Total,55,56,6,8,129,122,15,8,0,0,0,0,0,1,400,,,,
31,Passaic,0900,Clifton City,035,Christopher Columbus Middle School,08,Total,51,59,13,10,141,118,9,5,1,1,0,0,1,0,409,,,,
31,Passaic,0900,Clifton City,035,Christopher Columbus Middle School,55,Total,156,155,28,24,413,363,35,22,1,1,0,0,2,1,1201,716,75,100,0
31,Passaic,0900,Clifton City,070,Woodrow Wilson Middle School,06,Total,73,74,11,9,96,100,12,20,0,0,0,0,0,0,395,,,,
31,Passaic,0900,Clifton City,070,Woodrow Wilson Middle School,07,Total,66,65,16,8,94,88,15,9,1,1,0,0,0,0,363,,,,
31,Passaic,0900,Clifton City,070,Woodrow Wilson Middle School,08,Total,99,65,3,9,108,97,17,14,1,0,0,0,1,0,414,,,,
31,Passaic,0900,Clifton City,070,Woodrow Wilson Middle School,UG,Total,7,3,4,1,20,7,3,0,0,0,0,0,0,0,45,,,,
31,Passaic,0900,Clifton City,070,Woodrow Wilson Middle School,55,Total,245,207,34,27,318,292,47,43,2,1,0,0,1,0,1217,492,102,0,0
31,Passaic,0900,Clifton City,080,School #1,KF,Total,7,4,1,1,14,11,2,2,0,0,0,0,1,0,43,,,,
31,Passaic,0900,Clifton City,080,School #1,01,Total,6,11,1,0,9,17,0,2,0,1,0,0,0,0,47,,,,
31,Passaic,0900,Clifton City,080,School #1,02,Total,11,6,0,0,13,10,2,1,0,0,0,0,0,0,43,,,,
31,Passaic,0900,Clifton City,080,School #1,03,Total,14,7,1,0,16,9,2,0,0,0,0,0,0,0,49,,,,
31,Passaic,0900,Clifton City,080,School #1,04,Total,11,12,1,1,11,11,1,2,0,0,0,0,0,0,50,,,,
31,Passaic,0900,Clifton City,080,School #1,05,Total,17,7,0,1,6,10,6,2,1,0,0,0,0,0,50,,,,
31,Passaic,0900,Clifton City,080,School #1,55,Total,66,47,4,3,69,68,13,9,1,1,0,0,1,0,282,156,19,0,0
31,Passaic,0900,Clifton City,090,School #2,KF,Total,20,16,1,1,9,10,2,2,0,1,0,0,3,0,65,,,,
31,Passaic,0900,Clifton City,090,School #2,01,Total,17,13,1,1,11,8,5,2,0,0,0,0,0,0,58,,,,
31,Passaic,0900,Clifton City,090,School #2,02,Total,17,17,0,3,10,6,6,5,0,0,0,0,0,0,64,,,,
31,Passaic,0900,Clifton City,090,School #2,03,Total,17,13,4,1,15,12,6,2,0,0,0,0,0,0,70,,,,
31,Passaic,0900,Clifton City,090,School #2,04,Total,14,15,0,2,5,8,8,6,0,0,0,0,0,1,59,,,,
31,Passaic,0900,Clifton City,090,School #2,05,Total,19,16,1,3,9,11,2,3,0,0,0,0,0,0,64,,,,
31,Passaic,0900,Clifton City,090,School #2,UG,Total,8,0,2,2,14,10,2,0,0,0,0,0,0,0,38,,,,
31,Passaic,0900,Clifton City,090,School #2,55,Total,112,90,9,13,73,65,31,20,0,1,0,0,3,1,418,86,19,0,0
31,Passaic,0900,Clifton City,100,School #3,KF,Total,9,8,1,1,13,8,4,3,0,0,0,0,1,0,48,,,,
31,Passaic,0900,Clifton City,100,School #3,01,Total,5,11,0,0,10,14,0,2,0,0,0,0,0,1,43,,,,
31,Passaic,0900,Clifton City,100,School #3,02,Total,6,10,1,0,15,8,0,0,0,0,0,0,0,0,40,,,,
31,Passaic,0900,Clifton City,100,School #3,03,Total,7,11,2,0,12,17,2,1,0,0,0,0,0,0,52,,,,
31,Passaic,0900,Clifton City,100,School #3,04,Total,9,5,0,1,16,15,1,2,0,0,0,0,0,0,49,,,,
31,Passaic,0900,Clifton City,100,School #3,05,Total,13,8,2,0,15,20,1,3,0,0,0,0,0,0,62,,,,
31,Passaic,0900,Clifton City,100,School #3,55,Total,49,53,6,2,81,82,8,11,0,0,0,0,1,1,294,143,14,0,0
31,Passaic,0900,Clifton City,110,School #4,KF,Total,3,7,0,0,3,5,2,0,0,0,0,0,0,1,21,,,,
31,Passaic,0900,Clifton City,110,School #4,01,Total,3,5,0,0,6,7,1,1,0,0,0,0,0,0,23,,,,
31,Passaic,0900,Clifton City,110,School #4,02,Total,7,8,0,0,3,6,0,0,0,0,0,0,0,0,24,,,,
31,Passaic,0900,Clifton City,110,School #4,03,Total,6,12,1,0,11,6,0,1,0,0,0,0,0,0,37,,,,
31,Passaic,0900,Clifton City,110,School #4,04,Total,4,4,0,2,11,11,1,0,0,0,0,0,0,0,33,,,,
31,Passaic,0900,Clifton City,110,School #4,05,Total,11,6,1,1,9,6,0,2,0,0,0,0,0,0,36,,,,
31,Passaic,0900,Clifton City,110,School #4,55,Total,34,42,2,3,43,41,4,4,0,0,0,0,0,1,174,110,10,0,0
31,Passaic,0900,Clifton City,120,School #5,KF,Total,20,14,1,0,9,16,2,3,0,0,1,0,0,0,66,,,,
31,Passaic,0900,Clifton City,120,School #5,01,Total,4,11,0,0,12,6,2,2,0,0,0,0,0,0,37,,,,
31,Passaic,0900,Clifton City,120,School #5,02,Total,13,6,0,0,22,10,4,2,0,0,0,0,1,0,58,,,,
31,Passaic,0900,Clifton City,120,School #5,03,Total,9,16,0,1,9,10,0,1,0,0,0,0,0,0,46,,,,
31,Passaic,0900,Clifton City,120,School #5,04,Total,14,11,2,0,15,10,3,0,0,0,0,0,0,0,55,,,,
31,Passaic,0900,Clifton City,120,School #5,05,Total,15,16,0,1,16,8,6,3,0,0,0,0,0,1,66,,,,
31,Passaic,0900,Clifton City,120,School #5,UG,Total,17,3,1,0,26,16,1,0,0,0,0,0,0,0,64,,,,
31,Passaic,0900,Clifton City,120,School #5,55,Total,92,77,4,2,109,76,18,11,0,0,1,0,1,1,392,147,15,1,0
31,Passaic,0900,Clifton City,140,School #8,PF,Total,26,15,1,2,33,34,6,3,1,1,0,0,1,0,123,,,,
31,Passaic,0900,Clifton City,140,School #8,KF,Total,6,7,0,0,4,9,1,3,2,0,0,0,0,0,32,,,,
31,Passaic,0900,Clifton City,140,School #8,01,Total,6,9,1,0,5,8,5,2,1,0,0,0,0,0,37,,,,
31,Passaic,0900,Clifton City,140,School #8,02,Total,4,6,1,0,5,1,2,2,0,0,0,0,0,0,21,,,,
31,Passaic,0900,Clifton City,140,School #8,03,Total,1,6,0,0,3,4,6,6,0,0,0,0,0,0,26,,,,
31,Passaic,0900,Clifton City,140,School #8,04,Total,8,5,2,0,11,5,1,2,0,1,0,0,0,0,35,,,,
31,Passaic,0900,Clifton City,140,School #8,05,Total,7,4,1,0,9,10,2,1,1,0,0,0,1,0,36,,,,
31,Passaic,0900,Clifton City,140,School #8,UG,Total,6,6,1,0,11,8,3,0,0,0,0,0,0,0,35,,,,
31,Passaic,0900,Clifton City,140,School #8,55,Total,64,58,7,2,81,79,26,19,5,2,0,0,2,0,345,204,12,0,0
31,Passaic,0900,Clifton City,150,School #9,KF,Total,14,11,0,3,6,6,8,0,0,0,0,0,0,0,48,,,,
31,Passaic,0900,Clifton City,150,School #9,01,Total,10,18,1,0,11,5,3,1,0,0,0,0,0,0,49,,,,
31,Passaic,0900,Clifton City,150,School #9,02,Total,13,8,0,1,5,2,1,2,0,0,0,0,0,0,32,,,,
31,Passaic,0900,Clifton City,150,School #9,03,Total,13,13,1,0,7,3,5,2,0,0,0,0,0,0,44,,,,
31,Passaic,0900,Clifton City,150,School #9,04,Total,7,18,3,0,6,5,3,2,0,0,0,0,0,0,44,,,,
31,Passaic,0900,Clifton City,150,School #9,05,Total,9,10,1,1,7,7,4,8,0,0,0,0,0,0,47,,,,
31,Passaic,0900,Clifton City,150,School #9,UG,Total,6,10,6,1,32,7,1,1,3,0,0,0,1,0,68,,,,
31,Passaic,0900,Clifton City,150,School #9,55,Total,72,88,12,6,74,35,25,16,3,0,0,0,1,0,332,91,9,0,0
31,Passaic,0900,Clifton City,160,School #11,KF,Total,9,12,1,2,14,28,3,3,0,0,0,0,0,1,73,,,,
31,Passaic,0900,Clifton City,160,School #11,01,Total,9,7,2,1,26,12,3,1,0,2,0,0,0,0,63,,,,
31,Passaic,0900,Clifton City,160,School #11,02,Total,11,9,0,1,20,23,1,1,0,0,0,0,0,0,66,,,,
31,Passaic,0900,Clifton City,160,School #11,03,Total,11,8,3,2,24,22,1,1,0,0,0,0,0,0,72,,,,
31,Passaic,0900,Clifton City,160,School #11,04,Total,8,14,0,1,22,27,0,1,0,0,0,0,0,0,73,,,,
31,Passaic,0900,Clifton City,160,School #11,05,Total,12,16,1,4,32,26,2,3,1,0,0,0,0,0,97,,,,
31,Passaic,0900,Clifton City,160,School #11,UG,Total,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,,,,
31,Passaic,0900,Clifton City,160,School #11,55,Total,60,66,7,11,140,138,11,10,1,2,0,0,0,1,447,258,46,0,0
31,Passaic,0900,Clifton City,170,School #12,PF,Total,3,2,1,1,16,19,0,0,0,0,0,0,0,0,42,,,,
31,Passaic,0900,Clifton City,170,School #12,KF,Total,4,5,1,1,39,36,0,0,0,0,0,0,0,0,86,,,,
31,Passaic,0900,Clifton City,170,School #12,01,Total,5,6,2,1,42,40,0,0,0,2,0,1,0,0,99,,,,
31,Passaic,0900,Clifton City,170,School #12,02,Total,8,7,0,3,42,58,0,0,0,0,0,0,0,0,118,,,,
31,Passaic,0900,Clifton City,170,School #12,03,Total,3,3,2,1,33,48,0,0,0,1,0,0,0,0,91,,,,
31,Passaic,0900,Clifton City,170,School #12,04,Total,5,4,1,1,58,50,2,0,1,0,0,0,0,0,122,,,,
31,Passaic,0900,Clifton City,170,School #12,05,Total,3,5,2,5,55,45,0,0,0,0,0,0,0,0,115,,,,
31,Passaic,0900,Clifton City,170,School #12,UG,Total,2,1,0,1,5,1,1,0,0,0,0,0,0,0,11,,,,
31,Passaic,0900,Clifton City,170,School #12,55,Total,33,33,9,14,290,297,3,0,1,3,0,1,0,0,684,518,38,124,0
31,Passaic,0900,Clifton City,180,School #13,KF,Total,14,8,3,2,21,15,2,0,1,0,0,0,0,1,67,,,,
31,Passaic,0900,Clifton City,180,School #13,01,Total,13,11,4,0,24,28,3,2,0,0,0,1,1,0,87,,,,
31,Passaic,0900,Clifton City,180,School #13,02,Total,20,14,0,0,14,19,2,5,0,0,0,0,0,0,74,,,,
31,Passaic,0900,Clifton City,180,School #13,03,Total,15,16,4,1,22,18,5,4,0,0,0,0,0,0,85,,,,
31,Passaic,0900,Clifton City,180,School #13,04,Total,23,17,1,2,25,18,6,2,0,0,0,0,0,0,94,,,,
31,Passaic,0900,Clifton City,180,School #13,05,Total,16,11,3,2,16,16,0,3,0,0,0,0,0,0,67,,,,
31,Passaic,0900,Clifton City,180,School #13,55,Total,101,77,15,7,122,114,18,16,1,0,0,1,1,1,474,199,21,97,0
31,Passaic,0900,Clifton City,190,School #14,KF,Total,12,11,1,2,6,9,3,6,0,0,0,0,0,1,51,,,,
31,Passaic,0900,Clifton City,190,School #14,01,Total,12,8,1,2,5,8,6,5,0,0,0,0,1,1,49,,,,
31,Passaic,0900,Clifton City,190,School #14,02,Total,11,13,0,0,5,7,8,8,0,0,0,0,0,1,53,,,,
31,Passaic,0900,Clifton City,190,School #14,03,Total,9,13,2,1,3,10,6,4,0,0,0,0,0,0,48,,,,
31,Passaic,0900,Clifton City,190,School #14,04,Total,13,10,2,0,7,9,3,8,1,0,0,0,0,0,53,,,,
31,Passaic,0900,Clifton City,190,School #14,05,Total,15,7,0,1,5,5,3,4,0,0,0,0,2,0,42,,,,
31,Passaic,0900,Clifton City,190,School #14,UG,Total,24,10,7,1,42,12,10,2,1,1,0,0,2,0,112,,,,
31,Passaic,0900,Clifton City,190,School #14,55,Total,96,72,13,7,73,60,39,37,2,1,0,0,5,3,408,151,20,67,0
31,Passaic,0900,Clifton City,200,School #15,PF,Total,0,2,0,0,4,6,1,1,0,0,0,0,0,0,14,,,,
31,Passaic,0900,Clifton City,200,School #15,KF,Total,7,3,1,0,14,16,0,2,0,1,0,0,1,0,45,,,,
31,Passaic,0900,Clifton City,200,School #15,01,Total,2,4,0,2,15,19,1,0,0,1,0,0,0,1,45,,,,
31,Passaic,0900,Clifton City,200,School #15,02,Total,6,11,0,0,26,16,1,0,0,0,0,0,0,0,60,,,,
31,Passaic,0900,Clifton City,200,School #15,03,Total,5,6,0,5,19,24,0,0,0,0,0,0,0,0,59,,,,
31,Passaic,0900,Clifton City,200,School #15,04,Total,5,4,2,0,19,25,3,4,1,0,0,0,0,0,63,,,,
31,Passaic,0900,Clifton City,200,School #15,05,Total,6,4,3,3,18,24,1,1,1,0,0,0,0,0,61,,,,
31,Passaic,0900,Clifton City,200,School #15,UG,Total,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
31,Passaic,0900,Clifton City,200,School #15,55,Total,32,34,6,10,115,130,7,8,2,2,0,0,1,1,348,228,30,0,0
31,Passaic,0900,Clifton City,210,School #16,KF,Total,6,4,0,0,2,1,2,2,0,0,0,0,1,1,19,,,,
31,Passaic,0900,Clifton City,210,School #16,01,Total,6,5,1,0,1,1,4,2,0,0,0,0,0,1,21,,,,
31,Passaic,0900,Clifton City,210,School #16,02,Total,9,5,0,0,3,1,3,1,0,0,0,0,0,0,22,,,,
31,Passaic,0900,Clifton City,210,School #16,03,Total,11,8,0,0,3,0,4,4,0,0,0,0,0,0,30,,,,
31,Passaic,0900,Clifton City,210,School #16,04,Total,7,5,0,0,2,5,5,3,0,0,0,0,0,0,27,,,,
31,Passaic,0900,Clifton City,210,School #16,05,Total,5,3,2,0,4,0,5,3,0,0,0,0,0,0,22,,,,
31,Passaic,0900,Clifton City,210,School #16,UG,Total,18,8,1,0,46,14,2,2,0,0,0,0,0,0,91,,,,
31,Passaic,0900,Clifton City,210,School #16,55,Total,62,38,4,0,61,22,25,17,0,0,0,0,1,2,232,61,7,0,0
31,Passaic,0900,Clifton City,230,School #17,PF,Total,4,1,0,0,11,9,0,1,0,0,0,0,0,0,26,,,,
31,Passaic,0900,Clifton City,230,School #17,KF,Total,7,3,2,3,28,26,1,0,1,0,0,0,0,1,72,,,,
31,Passaic,0900,Clifton City,230,School #17,01,Total,5,7,0,2,28,33,1,0,0,0,0,0,1,1,78,,,,
31,Passaic,0900,Clifton City,230,School #17,02,Total,2,5,1,0,33,32,1,1,0,0,0,0,0,0,75,,,,
31,Passaic,0900,Clifton City,230,School #17,03,Total,6,9,0,1,32,29,0,0,0,0,0,0,0,0,77,,,,
31,Passaic,0900,Clifton City,230,School #17,04,Total,7,4,2,2,34,35,1,0,0,0,0,0,0,0,85,,,,
31,Passaic,0900,Clifton City,230,School #17,05,Total,3,2,4,1,32,45,0,2,0,0,0,0,0,0,89,,,,
31,Passaic,0900,Clifton City,230,School #17,UG,Total,11,2,1,1,25,8,5,2,0,0,0,0,1,0,56,,,,
31,Passaic,0900,Clifton City,230,School #17,55,Total,45,33,10,10,223,217,9,6,1,0,0,0,2,2,558,400,30,47,0
31,Passaic,0900,Clifton City,999,District Total,PF,Total,33,20,2,3,64,68,7,5,1,1,0,0,1,0,205,,,,
31,Passaic,0900,Clifton City,999,District Total,KF,Total,138,113,13,16,182,196,32,26,4,2,1,0,7,6,736,,,,
31,Passaic,0900,Clifton City,999,District Total,01,Total,103,126,14,9,205,206,34,22,1,6,0,2,3,5,736,,,,
31,Passaic,0900,Clifton City,999,District Total,02,Total,138,125,3,8,216,199,31,28,0,0,0,0,1,1,750,,,,
31,Passaic,0900,Clifton City,999,District Total,03,Total,127,141,20,13,209,212,37,26,0,1,0,0,0,0,786,,,,
31,Passaic,0900,Clifton City,999,District Total,04,Total,135,128,16,12,242,234,38,32,3,1,0,0,0,1,842,,,,
31,Passaic,0900,Clifton City,999,District Total,05,Total,151,115,21,23,233,233,32,38,4,0,0,0,3,1,854,,,,
31,Passaic,0900,Clifton City,999,District Total,06,Total,123,114,20,15,239,223,23,29,0,0,0,0,1,0,787,,,,
31,Passaic,0900,Clifton City,999,District Total,07,Total,121,121,22,16,223,210,30,17,1,1,0,0,0,1,763,,,,
31,Passaic,0900,Clifton City,999,District Total,08,Total,150,124,16,19,249,215,26,19,2,1,0,0,2,0,823,,,,
31,Passaic,0900,Clifton City,999,District Total,09,Total,138,89,24,8,229,201,18,12,0,2,0,0,0,2,723,,,,
31,Passaic,0900,Clifton City,999,District Total,10,Total,102,106,19,21,191,188,26,21,2,0,0,1,0,2,679,,,,
31,Passaic,0900,Clifton City,999,District Total,11,Total,108,107,12,20,189,190,22,22,1,0,0,0,0,2,673,,,,
31,Passaic,0900,Clifton City,999,District Total,12,Total,110,127,18,18,198,202,26,31,0,1,0,0,0,2,733,,,,
31,Passaic,0900,Clifton City,999,District Total,UG,Total,124,52,28,7,245,93,33,7,4,2,0,0,4,0,599,,,,
31,Passaic,0900,Clifton City,999,District Total,55,Total,1801,1608,248,208,3114,2870,415,335,23,18,1,3,22,23,10689,5373,658,566,0
31,Passaic,1920,Haledon Boro,015,Haledon Public School,PF,Total,10,4,3,2,12,10,1,4,0,0,0,0,0,0,46,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,KF,Total,12,6,7,5,20,23,4,2,0,0,0,0,0,0,79,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,01,Total,11,8,4,4,26,41,3,7,0,0,0,0,2,0,106,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,02,Total,9,9,5,7,33,34,6,7,0,0,0,0,0,1,111,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,03,Total,10,10,6,9,39,26,3,5,0,0,0,0,1,1,110,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,04,Total,9,19,10,9,28,31,5,1,0,0,0,0,0,0,112,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,05,Total,8,10,7,4,26,18,3,4,0,0,0,0,1,0,81,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,06,Total,4,9,4,6,43,33,2,3,0,0,0,0,0,0,104,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,07,Total,19,9,8,7,32,36,4,0,0,0,0,0,0,1,116,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,08,Total,12,6,6,12,34,26,5,5,0,0,0,0,0,0,106,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,UG,Total,17,9,8,0,20,5,1,0,0,0,0,0,0,0,60,,,,
31,Passaic,1920,Haledon Boro,015,Haledon Public School,55,Total,121,99,68,65,313,283,37,38,0,0,0,0,4,3,1031,531,93,67,0
31,Passaic,1920,Haledon Boro,999,District Total,PF,Total,10,4,3,2,12,10,1,4,0,0,0,0,0,0,46,,,,
31,Passaic,1920,Haledon Boro,999,District Total,KF,Total,12,6,7,5,20,23,4,2,0,0,0,0,0,0,79,,,,
31,Passaic,1920,Haledon Boro,999,District Total,01,Total,11,8,4,4,26,41,3,7,0,0,0,0,2,0,106,,,,
31,Passaic,1920,Haledon Boro,999,District Total,02,Total,9,9,5,7,33,34,6,7,0,0,0,0,0,1,111,,,,
31,Passaic,1920,Haledon Boro,999,District Total,03,Total,10,10,6,9,39,26,3,5,0,0,0,0,1,1,110,,,,
31,Passaic,1920,Haledon Boro,999,District Total,04,Total,9,19,10,9,28,31,5,1,0,0,0,0,0,0,112,,,,
31,Passaic,1920,Haledon Boro,999,District Total,05,Total,8,10,7,4,26,18,3,4,0,0,0,0,1,0,81,,,,
31,Passaic,1920,Haledon Boro,999,District Total,06,Total,4,9,4,6,43,33,2,3,0,0,0,0,0,0,104,,,,
31,Passaic,1920,Haledon Boro,999,District Total,07,Total,19,9,8,7,32,36,4,0,0,0,0,0,0,1,116,,,,
31,Passaic,1920,Haledon Boro,999,District Total,08,Total,12,6,6,12,34,26,5,5,0,0,0,0,0,0,106,,,,
31,Passaic,1920,Haledon Boro,999,District Total,UG,Total,17,9,8,0,20,5,1,0,0,0,0,0,0,0,60,,,,
31,Passaic,1920,Haledon Boro,999,District Total,55,Total,121,99,68,65,313,283,37,38,0,0,0,0,4,3,1031,531,93,67,0
31,Passaic,2100,Hawthorne Boro,050,Hawthorne High School,09,Total,51,51,3,4,21,17,1,2,0,0,0,0,0,0,150,,,,
31,Passaic,2100,Hawthorne Boro,050,Hawthorne High School,10,Total,59,57,4,4,27,29,3,2,0,0,0,0,0,0,185,,,,
31,Passaic,2100,Hawthorne Boro,050,Hawthorne High School,11,Total,55,44,3,4,25,23,2,4,0,1,0,0,0,0,161,,,,
31,Passaic,2100,Hawthorne Boro,050,Hawthorne High School,12,Total,55,51,1,1,23,24,2,1,0,0,0,0,0,0,158,,,,
31,Passaic,2100,Hawthorne Boro,050,Hawthorne High School,UG,Total,10,3,1,0,5,4,0,0,0,0,0,0,0,0,23,,,,
31,Passaic,2100,Hawthorne Boro,050,Hawthorne High School,55,Total,230,206,12,13,101,97,8,9,0,1,0,0,0,0,677,121,22,16,0
31,Passaic,2100,Hawthorne Boro,070,Lincoln Middle School,06,Total,59,47,3,1,29,27,5,1,0,0,0,0,0,0,172,,,,
31,Passaic,2100,Hawthorne Boro,070,Lincoln Middle School,07,Total,50,44,3,2,32,23,2,0,0,0,0,0,1,0,157,,,,
31,Passaic,2100,Hawthorne Boro,070,Lincoln Middle School,08,Total,64,66,4,3,23,40,3,2,0,0,0,0,0,0,205,,,,
31,Passaic,2100,Hawthorne Boro,070,Lincoln Middle School,UG,Total,12,4,3,0,8,6,3,0,0,0,0,0,0,0,36,,,,
31,Passaic,2100,Hawthorne Boro,070,Lincoln Middle School,55,Total,185,161,13,6,92,96,13,3,0,0,0,0,1,0,570,110,16,9,0
31,Passaic,2100,Hawthorne Boro,080,Roosevelt Elementary School,KF,Total,25,24,1,1,13,13,0,0,0,0,0,0,1,0,78,,,,
31,Passaic,2100,Hawthorne Boro,080,Roosevelt Elementary School,01,Total,18,18,5,0,16,17,2,0,0,0,0,0,0,0,76,,,,
31,Passaic,2100,Hawthorne Boro,080,Roosevelt Elementary School,02,Total,24,23,0,2,10,9,0,1,0,0,0,0,0,4,73,,,,
31,Passaic,2100,Hawthorne Boro,080,Roosevelt Elementary School,03,Total,23,29,2,2,11,14,0,0,0,0,0,0,0,2,83,,,,
31,Passaic,2100,Hawthorne Boro,080,Roosevelt Elementary School,04,Total,29,31,0,1,16,15,0,1,0,0,0,0,1,1,95,,,,
31,Passaic,2100,Hawthorne Boro,080,Roosevelt Elementary School,05,Total,30,22,1,1,14,16,2,0,0,0,0,0,2,0,88,,,,
31,Passaic,2100,Hawthorne Boro,080,Roosevelt Elementary School,UG,Total,11,4,0,0,14,5,0,0,0,0,0,0,1,0,35,,,,
31,Passaic,2100,Hawthorne Boro,080,Roosevelt Elementary School,55,Total,160,151,9,7,94,89,4,2,0,0,0,0,5,7,528,110,21,24,0
31,Passaic,2100,Hawthorne Boro,090,Thomas Jefferson Elementary School,PH,Total,5,8,0,0,1,0,0,1,0,0,0,0,0,0,15,,,,
31,Passaic,2100,Hawthorne Boro,090,Thomas Jefferson Elementary School,KF,Total,21,11,0,0,0,1,0,0,0,0,0,0,2,1,36,,,,
31,Passaic,2100,Hawthorne Boro,090,Thomas Jefferson Elementary School,01,Total,14,10,1,0,4,5,1,1,0,0,0,0,0,1,37,,,,
31,Passaic,2100,Hawthorne Boro,090,Thomas Jefferson Elementary School,02,Total,14,8,0,0,1,1,1,0,0,0,0,0,0,0,25,,,,
31,Passaic,2100,Hawthorne Boro,090,Thomas Jefferson Elementary School,03,Total,8,18,0,0,3,4,0,1,0,0,0,0,0,0,34,,,,
31,Passaic,2100,Hawthorne Boro,090,Thomas Jefferson Elementary School,04,Total,22,17,0,0,2,3,0,0,0,0,0,0,0,0,44,,,,
31,Passaic,2100,Hawthorne Boro,090,Thomas Jefferson Elementary School,05,Total,12,8,0,0,1,4,0,3,0,0,0,0,0,0,28,,,,
31,Passaic,2100,Hawthorne Boro,090,Thomas Jefferson Elementary School,UG,Total,13,4,1,0,25,7,0,3,0,0,0,0,1,0,54,,,,
