County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,06,06,48,51,1,0,10,8,2,4,0,1,0,0,0,3,128,,,,
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,07,07,58,57,2,0,16,13,4,2,0,0,0,0,3,2,157,,,,
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,08,08,54,64,1,0,10,14,2,4,0,0,0,0,1,1,151,,,,
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,09,09,69,91.5,0,1,17,15,7,11,0,0,0,0,1,1,213.5,,,,
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,10,10,77.5,87,1,0,30,12,9,5,0,0,0,0,1,0,222.5,,,,
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,11,11,84.5,72.5,2,1.5,17,10,9,4,0,0,0,0,1,0,201.5,,,,
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,12,12,77,70,1,2,14,14.5,8,9,0,0,0,0,0,0,195.5,,,,
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,UG,UG,8,5,0,1,3,0,1,1,0,0,0,0,0,0,19,,,,
35,SOMERSET,4815,SOMERSET HILLS REGIONAL,999,District Total,55,TOTAL,745,729,9,9.5,205,162.5,59,49,0,1,0,0,22,21,2012,191,55,81,0
35,SOMERSET,4820,SOMERVILLE BORO,050,SOMERVILLE HIGH SCHOOL,09,09,96.5,85.5,15.5,11,41.5,27.5,13,14,0,0,0,0,0,0,304.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,050,SOMERVILLE HIGH SCHOOL,10,10,92.5,93,5,8,22.5,22.5,7,10,0,0,0,0,1,0,261.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,050,SOMERVILLE HIGH SCHOOL,11,11,83,100.5,13,14.5,14,23.5,10,14,0,0,3,0,0,0,275.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,050,SOMERVILLE HIGH SCHOOL,12,12,103,108,8,12.5,20,16,12,9,0,0,2,0,1,0,291.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,050,SOMERVILLE HIGH SCHOOL,UG,UG,9,1.5,4,0,2,0,0,1,0,0,0,0,0,1,18.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,050,SOMERVILLE HIGH SCHOOL,55,TOTAL,384,388.5,45.5,46,100,89.5,42,48,0,0,5,0,2,1,1151.5,140.5,41,19,1
35,SOMERSET,4820,SOMERVILLE BORO,055,SOMERVILLE MIDDLE SCHOOL,06,06,27,28,9,6,27,21,2,5,0,0,0,0,0,1,126,,,,
35,SOMERSET,4820,SOMERVILLE BORO,055,SOMERVILLE MIDDLE SCHOOL,07,07,19,24,9,8,27,25,7,4,0,0,0,0,0,0,123,,,,
35,SOMERSET,4820,SOMERVILLE BORO,055,SOMERVILLE MIDDLE SCHOOL,08,08,23,19,10,7,14,20,4,5,0,0,0,0,1,0,103,,,,
35,SOMERSET,4820,SOMERVILLE BORO,055,SOMERVILLE MIDDLE SCHOOL,UG,UG,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,,,,
35,SOMERSET,4820,SOMERVILLE BORO,055,SOMERVILLE MIDDLE SCHOOL,55,TOTAL,69,71,28,21,69,67,14,14,0,0,0,0,1,1,355,113,28,12,1
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,PH,PK,16,12,1,1,12,9,5,8,0,0,0,0,4,3,71,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,PF,PK,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,KF,KG,26,22,8,5,31,18,12,6,0,0,0,0,2,3,133,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,01,01,30,26,10,7,25,20,11,8,0,0,1,0,0,4,142,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,02,02,23,16,7,9,18,20,12,12,0,0,0,0,5,2,124,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,03,03,21,25,8,9,24,20,10,3,0,0,0,0,5,3,128,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,04,04,21,18,9,6,23,33,5,4,0,0,1,0,4,3,127,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,05,05,16,28,5,8,24,29,3,7,0,0,0,0,2,2,124,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,UG,UG,6,7,1,4,7,4,3,1,0,0,0,0,1,0,34,,,,
35,SOMERSET,4820,SOMERVILLE BORO,090,VAN DERVEER ELEMENTARY SCHOOL,55,TOTAL,159,154,49,49,165,154,62,49,0,0,2,0,23,20,886,280,57,43,0
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,PH,PK,16,12,1,1,12,9,5,8,0,0,0,0,4,3,71,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,PF,PK,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,KF,KG,26,22,8,5,31,18,12,6,0,0,0,0,2,3,133,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,01,01,30,26,10,7,25,20,11,8,0,0,1,0,0,4,142,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,02,02,23,16,7,9,18,20,12,12,0,0,0,0,5,2,124,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,03,03,21,25,8,9,24,20,10,3,0,0,0,0,5,3,128,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,04,04,21,18,9,6,23,33,5,4,0,0,1,0,4,3,127,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,05,05,16,28,5,8,24,29,3,7,0,0,0,0,2,2,124,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,06,06,27,28,9,6,27,21,2,5,0,0,0,0,0,1,126,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,07,07,19,24,9,8,27,25,7,4,0,0,0,0,0,0,123,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,08,08,23,19,10,7,14,20,4,5,0,0,0,0,1,0,103,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,09,09,96.5,85.5,15.5,11,41.5,27.5,13,14,0,0,0,0,0,0,304.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,10,10,92.5,93,5,8,22.5,22.5,7,10,0,0,0,0,1,0,261.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,11,11,83,100.5,13,14.5,14,23.5,10,14,0,0,3,0,0,0,275.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,12,12,103,108,8,12.5,20,16,12,9,0,0,2,0,1,0,291.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,UG,UG,15,8.5,5,4,10,5,4,2,0,0,0,0,1,1,55.5,,,,
35,SOMERSET,4820,SOMERVILLE BORO,999,District Total,55,TOTAL,612,613.5,122.5,116,334,310.5,118,111,0,0,7,0,26,22,2392.5,533.5,126,74,2
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,PH,PK,3,2,2,1,3,7,3,1,0,0,0,0,1,1,24,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,KF,KG,9,12,1,1,17,5,1,0,0,0,0,0,2,1,49,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,01,01,6,8,2,3,14,10,1,0,0,0,0,0,1,2,47,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,02,02,2,7,2,1,20,7,0,1,0,0,0,0,0,1,41,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,03,03,7,14,1,1,14,13,2,0,0,0,1,0,2,1,56,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,04,04,11,9,2,3,11,13,1,0,0,0,0,0,1,2,53,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,05,05,7,0,2,4,7,7,3,0,0,0,0,0,2,0,32,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,06,06,10,2,1,2,10,4,1,3,0,0,0,0,0,0,33,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,07,07,4,4,3,1,13,16,3,2,0,0,0,0,2,0,48,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,08,08,7,8,4,3,17,7,2,0,0,0,0,0,0,1,49,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,UG,UG,5,1,1,0,8,3,0,0,0,0,0,0,0,0,18,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,060,Robert Morris School,55,TOTAL,71,67,21,20,134,92,17,7,0,0,1,0,11,9,450,168,59,25,1
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,PH,PK,3,2,2,1,3,7,3,1,0,0,0,0,1,1,24,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,KF,KG,9,12,1,1,17,5,1,0,0,0,0,0,2,1,49,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,01,01,6,8,2,3,14,10,1,0,0,0,0,0,1,2,47,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,02,02,2,7,2,1,20,7,0,1,0,0,0,0,0,1,41,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,03,03,7,14,1,1,14,13,2,0,0,0,1,0,2,1,56,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,04,04,11,9,2,3,11,13,1,0,0,0,0,0,1,2,53,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,05,05,7,0,2,4,7,7,3,0,0,0,0,0,2,0,32,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,06,06,10,2,1,2,10,4,1,3,0,0,0,0,0,0,33,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,07,07,4,4,3,1,13,16,3,2,0,0,0,0,2,0,48,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,08,08,7,8,4,3,17,7,2,0,0,0,0,0,0,1,49,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,UG,UG,5,1,1,0,8,3,0,0,0,0,0,0,0,0,18,,,,
35,SOMERSET,4850,SOUTH BOUND BROOK,999,District Total,55,TOTAL,71,67,21,20,134,92,17,7,0,0,1,0,11,9,450,168,59,25,1
35,SOMERSET,5470,WARREN TWP,030,Central School,KF,KG,14,12,0,0,2,3,1,4,0,0,0,0,2,1,39,,,,
35,SOMERSET,5470,WARREN TWP,030,Central School,01,01,17,14,0,1,2,3,6,5,0,0,0,1,0,1,50,,,,
35,SOMERSET,5470,WARREN TWP,030,Central School,02,02,11,18,0,1,5,2,7,4,0,0,0,0,2,2,52,,,,
35,SOMERSET,5470,WARREN TWP,030,Central School,03,03,11,13,0,0,3,5,5,5,0,0,0,0,0,1,43,,,,
35,SOMERSET,5470,WARREN TWP,030,Central School,04,04,17,18,1,0,4,4,7,4,0,0,0,0,5,0,60,,,,
35,SOMERSET,5470,WARREN TWP,030,Central School,05,05,22,19,0,0,7,4,4,9,0,0,0,0,1,0,66,,,,
35,SOMERSET,5470,WARREN TWP,030,Central School,55,TOTAL,92,94,1,2,23,21,30,31,0,0,0,1,10,5,310,14,0,12,0
35,SOMERSET,5470,WARREN TWP,033,Warren Middle School,06,06,84,65,3,1,3,8,29,24,0,0,0,0,6,3,226,,,,
35,SOMERSET,5470,WARREN TWP,033,Warren Middle School,07,07,68,77,6,0,3,7,20,16,0,0,1,0,4,3,205,,,,
35,SOMERSET,5470,WARREN TWP,033,Warren Middle School,08,08,67,85,1,0,8,6,15,23,0,0,0,1,5,7,218,,,,
35,SOMERSET,5470,WARREN TWP,033,Warren Middle School,UG,UG,8,3,2,0,1,0,0,0,0,0,0,0,0,0,14,,,,
35,SOMERSET,5470,WARREN TWP,033,Warren Middle School,55,TOTAL,227,230,12,1,15,21,64,63,0,0,1,1,15,13,663,6,0,3,0
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,PH,PK,11,6,0,0,1,1,3,2,0,0,0,0,1,0,25,,,,
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,KF,KG,11,13,0,0,3,0,5,6,0,0,0,0,1,0,39,,,,
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,01,01,6,9,0,1,1,1,0,2,0,0,0,0,1,1,22,,,,
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,02,02,12,11,0,0,1,3,3,2,0,0,0,0,0,0,32,,,,
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,03,03,16,11,0,1,2,3,2,3,0,0,0,0,3,0,41,,,,
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,04,04,13,11,1,1,4,1,4,6,0,0,0,0,0,2,43,,,,
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,05,05,15,18,0,0,4,1,7,1,0,0,0,0,1,1,48,,,,
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,UG,UG,8,2,1,0,3,1,1,0,0,0,0,0,0,0,16,,,,
35,SOMERSET,5470,WARREN TWP,035,Mt. Horeb School,55,TOTAL,92,81,2,3,19,11,25,22,0,0,0,0,7,4,266,1,0,7,0
35,SOMERSET,5470,WARREN TWP,040,Angelo L. Tomaso School,KF,KG,13,6,0,0,0,1,6,6,0,0,0,0,0,3,35,,,,
35,SOMERSET,5470,WARREN TWP,040,Angelo L. Tomaso School,01,01,13,12,0,2,3,1,2,7,0,0,0,0,1,0,41,,,,
35,SOMERSET,5470,WARREN TWP,040,Angelo L. Tomaso School,02,02,13,13,0,0,2,1,7,3,0,0,0,0,0,1,40,,,,
35,SOMERSET,5470,WARREN TWP,040,Angelo L. Tomaso School,03,03,17,18,0,2,1,3,5,4,0,0,0,0,2,1,53,,,,
35,SOMERSET,5470,WARREN TWP,040,Angelo L. Tomaso School,04,04,19,13,1,0,0,2,7,3,0,0,0,0,3,1,49,,,,
35,SOMERSET,5470,WARREN TWP,040,Angelo L. Tomaso School,05,05,18,21,0,2,2,0,11,6,0,0,0,0,3,2,65,,,,
35,SOMERSET,5470,WARREN TWP,040,Angelo L. Tomaso School,UG,UG,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
35,SOMERSET,5470,WARREN TWP,040,Angelo L. Tomaso School,55,TOTAL,93,84,1,6,8,8,38,29,0,0,0,0,9,8,284,2,0,5,0
35,SOMERSET,5470,WARREN TWP,050,Woodland School,KF,KG,11,2,0,0,1,5,2,3,0,0,0,0,3,1,28,,,,
35,SOMERSET,5470,WARREN TWP,050,Woodland School,01,01,16,15,0,0,3,1,4,0,0,0,0,0,1,1,41,,,,
35,SOMERSET,5470,WARREN TWP,050,Woodland School,02,02,14,9,1,0,2,3,4,7,0,0,0,0,0,3,43,,,,
35,SOMERSET,5470,WARREN TWP,050,Woodland School,03,03,18,17,0,0,2,2,5,2,0,0,1,0,3,0,50,,,,
35,SOMERSET,5470,WARREN TWP,050,Woodland School,04,04,14,15,0,0,1,0,2,3,0,0,0,0,0,1,36,,,,
35,SOMERSET,5470,WARREN TWP,050,Woodland School,05,05,25,19,0,0,4,2,4,3,0,0,0,0,0,1,58,,,,
35,SOMERSET,5470,WARREN TWP,050,Woodland School,55,TOTAL,98,77,1,0,13,13,21,18,0,0,1,0,7,7,256,4,0,4,0
35,SOMERSET,5470,WARREN TWP,999,District Total,PH,PK,11,6,0,0,1,1,3,2,0,0,0,0,1,0,25,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,KF,KG,49,33,0,0,6,9,14,19,0,0,0,0,6,5,141,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,01,01,52,50,0,4,9,6,12,14,0,0,0,1,3,3,154,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,02,02,50,51,1,1,10,9,21,16,0,0,0,0,2,6,167,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,03,03,62,59,0,3,8,13,17,14,0,0,1,0,8,2,187,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,04,04,63,57,3,1,9,7,20,16,0,0,0,0,8,4,188,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,05,05,80,77,0,2,17,7,26,19,0,0,0,0,5,4,237,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,06,06,84,65,3,1,3,8,29,24,0,0,0,0,6,3,226,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,07,07,68,77,6,0,3,7,20,16,0,0,1,0,4,3,205,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,08,08,67,85,1,0,8,6,15,23,0,0,0,1,5,7,218,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,UG,UG,16,6,3,0,4,1,1,0,0,0,0,0,0,0,31,,,,
35,SOMERSET,5470,WARREN TWP,999,District Total,55,TOTAL,602,566,17,12,78,74,178,163,0,0,2,2,48,37,1779,27,0,31,0
35,SOMERSET,5540,WATCHUNG BORO,040,Bayberry School,PH,PK,4,0,1,0,2,1,3,2,0,0,0,0,0,0,13,,,,
35,SOMERSET,5540,WATCHUNG BORO,040,Bayberry School,KF,KG,21,12,0,1,1,3,4,11,1,0,0,0,2,0,56,,,,
35,SOMERSET,5540,WATCHUNG BORO,040,Bayberry School,01,01,14,17,1,2,1,3,8,9,0,0,0,0,1,3,59,,,,
35,SOMERSET,5540,WATCHUNG BORO,040,Bayberry School,02,02,20,14,1,3,2,4,8,4,0,0,0,0,0,1,57,,,,
35,SOMERSET,5540,WATCHUNG BORO,040,Bayberry School,03,03,28,31,5,2,5,5,9,8,0,0,0,0,1,0,94,,,,
35,SOMERSET,5540,WATCHUNG BORO,040,Bayberry School,04,04,23,21,5,3,2,2,9,6,0,0,0,0,0,1,72,,,,
35,SOMERSET,5540,WATCHUNG BORO,040,Bayberry School,55,TOTAL,110,95,13,11,13,18,41,40,1,0,0,0,4,5,351,6,0,3,0
35,SOMERSET,5540,WATCHUNG BORO,050,Valley View School,05,05,27,20,2,2,1,4,6,9,0,0,0,0,1,0,72,,,,
35,SOMERSET,5540,WATCHUNG BORO,050,Valley View School,06,06,38,33,5,3,4,3,7,5,0,0,0,0,1,2,101,,,,
35,SOMERSET,5540,WATCHUNG BORO,050,Valley View School,07,07,29,29,0,2,2,5,9,7,0,0,0,0,1,1,85,,,,
35,SOMERSET,5540,WATCHUNG BORO,050,Valley View School,08,08,26,21,2,5,3,2,4,10,0,0,0,0,0,0,73,,,,
35,SOMERSET,5540,WATCHUNG BORO,050,Valley View School,55,TOTAL,120,103,9,12,10,14,26,31,0,0,0,0,3,3,331,1,0,1,0
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,PH,PK,4,0,1,0,2,1,3,2,0,0,0,0,0,0,13,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,KF,KG,21,12,0,1,1,3,4,11,1,0,0,0,2,0,56,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,01,01,14,17,1,2,1,3,8,9,0,0,0,0,1,3,59,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,02,02,20,14,1,3,2,4,8,4,0,0,0,0,0,1,57,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,03,03,28,31,5,2,5,5,9,8,0,0,0,0,1,0,94,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,04,04,23,21,5,3,2,2,9,6,0,0,0,0,0,1,72,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,05,05,27,20,2,2,1,4,6,9,0,0,0,0,1,0,72,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,06,06,38,33,5,3,4,3,7,5,0,0,0,0,1,2,101,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,07,07,29,29,0,2,2,5,9,7,0,0,0,0,1,1,85,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,08,08,26,21,2,5,3,2,4,10,0,0,0,0,0,0,73,,,,
35,SOMERSET,5540,WATCHUNG BORO,999,District Total,55,TOTAL,230,198,22,23,23,32,67,71,1,0,0,0,7,8,682,7,0,4,0
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,050,Watchung Hills Regional High School,09,09,144.5,184.5,3,9,26,19,33,58,0,0,2,0,10,13,502,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,050,Watchung Hills Regional High School,10,10,200.5,181.5,10,5,17,27,50,39,0,0,1,0,9,5,545,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,050,Watchung Hills Regional High School,11,11,179.5,221.5,11,2,13,23,47,34,1,0,0,0,4,6,542,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,050,Watchung Hills Regional High School,12,12,192,181.5,5,3,21,23,53,48,1,0,0,1,3,4,535.5,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,050,Watchung Hills Regional High School,UG,UG,5,4,1,1,2,1,1,4,0,1,0,0,0,0,20,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,050,Watchung Hills Regional High School,55,TOTAL,721.5,773,30,20,79,93,184,183,2,1,3,1,26,28,2144.5,31.5,10,11,0
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,999,District Total,09,09,144.5,184.5,3,9,26,19,33,58,0,0,2,0,10,13,502,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,999,District Total,10,10,200.5,181.5,10,5,17,27,50,39,0,0,1,0,9,5,545,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,999,District Total,11,11,179.5,221.5,11,2,13,23,47,34,1,0,0,0,4,6,542,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,999,District Total,12,12,192,181.5,5,3,21,23,53,48,1,0,0,1,3,4,535.5,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,999,District Total,UG,UG,5,4,1,1,2,1,1,4,0,1,0,0,0,0,20,,,,
35,SOMERSET,5550,WATCHUNG HILLS REGIONAL,999,District Total,55,TOTAL,721.5,773,30,20,79,93,184,183,2,1,3,1,26,28,2144.5,31.5,10,11,0
35,SOMERSET,9999,County Total,999,County Total,PH,PK,72,53,10,4,34,26,31,33,0,0,0,0,8,6,277,,,,
35,SOMERSET,9999,County Total,999,County Total,PF,PK,31,18,49,29,81,70,47,60,0,0,2,2,6,1,396,,,,
35,SOMERSET,9999,County Total,999,County Total,KH,KG,249,224,9,15,37,45,178,134,0,2,4,3,19,13,932,,,,
35,SOMERSET,9999,County Total,999,County Total,KF,KG,415,365,136,127,291,274,157,154,2,3,1,4,34,36,1999,,,,
35,SOMERSET,9999,County Total,999,County Total,01,01,760,741,163,154,387,388,377,378,1,3,3,2,41,52,3450,,,,
35,SOMERSET,9999,County Total,999,County Total,02,02,836,779,161,188,382,367,393,387,5,3,12,2,48,36,3599,,,,
35,SOMERSET,9999,County Total,999,County Total,03,03,861,864,192,176,389,414,420,394,3,3,10,10,42,44,3822,,,,
35,SOMERSET,9999,County Total,999,County Total,04,04,965,849,175,161,364,414,388,411,2,3,8,7,40,37,3824,,,,
35,SOMERSET,9999,County Total,999,County Total,05,05,984,883,180,169,368,350,424,428,2,0,8,5,41,35,3877,,,,
35,SOMERSET,9999,County Total,999,County Total,06,06,1042,925,204,180,376,323,439,392,2,4,6,5,28,29,3955,,,,
35,SOMERSET,9999,County Total,999,County Total,07,07,1056,990,194,187,353,374,418,422,0,2,7,5,34,18,4060,,,,
35,SOMERSET,9999,County Total,999,County Total,08,08,1036,1040,193,198,364,338,404,383,0,2,1,4,17,24,4004,,,,
35,SOMERSET,9999,County Total,999,County Total,09,09,1087,1151,265,235,424,404,414,393,0,0,5,7,17,25,4427,,,,
35,SOMERSET,9999,County Total,999,County Total,10,10,1148.5,1154,219,208,409,355,389,409,3,1,8,5,17,14,4339.5,,,,
35,SOMERSET,9999,County Total,999,County Total,11,11,1177.5,1238,192,178,304,319,367,356,2,0,10,3,21,13,4180.5,,,,
35,SOMERSET,9999,County Total,999,County Total,12,12,1240,1186.5,202,206,322,304,388,336,1,1,8,4,15,14,4227.5,,,,
35,SOMERSET,9999,County Total,999,County Total,UG,UG,468.5,181,141,50,281,89,161,55,2,1,6,2,11,9,1457.5,,,,
35,SOMERSET,9999,County Total,999,County Total,55,TOTAL,13428.5,12641.5,2685,2465,5166,4854,5395,5125,25,28,99,70,439,406,52827,8839,1925,1809,6
37,SUSSEX,0090,ANDOVER REG,010,Florence M. Burd,PH,PK,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,,,
37,SUSSEX,0090,ANDOVER REG,010,Florence M. Burd,KF,KG,20,17,0,0,0,2,1,0,0,0,0,0,1,1,42,,,,
37,SUSSEX,0090,ANDOVER REG,010,Florence M. Burd,01,01,19,16,2,0,1,1,1,0,1,1,0,0,1,0,43,,,,
37,SUSSEX,0090,ANDOVER REG,010,Florence M. Burd,02,02,21,24,0,0,2,0,0,2,0,0,0,0,1,0,50,,,,
37,SUSSEX,0090,ANDOVER REG,010,Florence M. Burd,03,03,24,26,0,0,4,3,0,0,0,0,0,0,0,0,57,,,,
37,SUSSEX,0090,ANDOVER REG,010,Florence M. Burd,04,04,27,17,1,1,5,2,1,1,0,0,0,0,0,0,55,,,,
37,SUSSEX,0090,ANDOVER REG,010,Florence M. Burd,UG,UG,7,2,0,1,4,3,0,1,0,0,0,0,0,0,18,,,,
37,SUSSEX,0090,ANDOVER REG,010,Florence M. Burd,55,TOTAL,122,102,3,2,16,11,3,4,1,1,0,0,3,1,269,34,3,1,0
37,SUSSEX,0090,ANDOVER REG,040,Long Pond School,05,05,32,18,1,0,5,1,1,1,0,0,0,0,0,0,59,,,,
37,SUSSEX,0090,ANDOVER REG,040,Long Pond School,06,06,29,26,0,0,2,2,5,0,0,0,0,0,0,0,64,,,,
37,SUSSEX,0090,ANDOVER REG,040,Long Pond School,07,07,35,26,0,1,0,2,0,1,0,0,0,0,0,0,65,,,,
37,SUSSEX,0090,ANDOVER REG,040,Long Pond School,08,08,27,18,0,0,0,0,0,0,0,0,0,0,0,0,45,,,,
37,SUSSEX,0090,ANDOVER REG,040,Long Pond School,UG,UG,3,0,0,0,1,1,0,0,0,0,0,0,0,0,5,,,,
37,SUSSEX,0090,ANDOVER REG,040,Long Pond School,55,TOTAL,126,88,1,1,8,6,6,2,0,0,0,0,0,0,238,20,8,3,0
37,SUSSEX,0090,ANDOVER REG,999,District Total,PH,PK,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,,,
37,SUSSEX,0090,ANDOVER REG,999,District Total,KF,KG,20,17,0,0,0,2,1,0,0,0,0,0,1,1,42,,,,
37,SUSSEX,0090,ANDOVER REG,999,District Total,01,01,19,16,2,0,1,1,1,0,1,1,0,0,1,0,43,,,,
