County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
05,Burlington,3440,Mount Laurel Twp,075,Springville Elementary School,PH,PK,3,5,0,2,2,0,7,9,0,0,0,0,0,0,28,,,,
05,Burlington,3440,Mount Laurel Twp,075,Springville Elementary School,KH,KG,24,13,5,0,6,4,13,12,0,0,0,0,3,2,82,,,,
05,Burlington,3440,Mount Laurel Twp,075,Springville Elementary School,01,01,23,20,0,8,7,3,12,11,0,0,0,0,6,2,92,,,,
05,Burlington,3440,Mount Laurel Twp,075,Springville Elementary School,02,02,29,25,5,1,1,2,7,11,0,0,0,0,5,2,88,,,,
05,Burlington,3440,Mount Laurel Twp,075,Springville Elementary School,03,03,27,28,1,0,2,0,10,12,0,0,0,0,4,5,89,,,,
05,Burlington,3440,Mount Laurel Twp,075,Springville Elementary School,04,04,19,20,7,10,6,2,11,7,0,0,0,0,4,3,89,,,,
05,Burlington,3440,Mount Laurel Twp,075,Springville Elementary School,UG,UG,14,5,4,2,4,0,10,0,0,0,0,0,3,2,44,,,,
05,Burlington,3440,Mount Laurel Twp,075,Springville Elementary School,55,Total,139,116,22,23,28,11,70,62,0,0,0,0,25,16,512,40,11,4,0
05,Burlington,3440,Mount Laurel Twp,999,District Total,PH,PK,10,9,0,3,3,2,12,13,0,0,0,0,0,2,54,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,PF,PK,4,6,0,0,4,0,1,3,0,0,0,0,0,0,18,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,KH,KG,85,90,17,12,21,24,31,35,0,0,1,0,13,11,340,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,01,01,118,94,23,37,18,31,37,44,1,0,0,0,16,15,434,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,02,02,128,113,28,21,14,25,34,40,0,1,0,1,19,11,435,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,03,03,129,109,23,25,19,14,40,32,1,0,0,0,13,17,422,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,04,04,108,133,33,42,25,16,39,33,0,0,0,1,17,12,459,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,05,05,152,137,36,35,20,29,36,38,0,0,1,0,10,8,502,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,06,06,125,134,28,35,21,22,27,18,0,0,2,1,9,17,439,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,07,07,147,135,28,34,21,26,29,36,0,2,0,1,10,14,483,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,08,08,153,126,41,35,16,15,23,42,0,0,1,2,8,12,474,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,UG,UG,53,16,16,8,14,0,21,4,0,0,0,0,6,4,142,,,,
05,Burlington,3440,Mount Laurel Twp,999,District Total,55,Total,1212,1102,273,287,196,204,330,338,2,3,5,6,121,123,4202,487,114,81,0
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,PF,PK,3,4,2,1,2,2,1,0,0,0,0,0,0,0,15,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,KF,KG,3,3,1,0,4,2,0,0,0,0,0,0,0,1,14,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,01,01,4,5,1,1,2,4,0,1,0,0,0,0,3,1,22,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,02,02,3,3,2,2,5,6,0,0,0,0,0,0,2,1,24,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,03,03,4,3,0,1,5,5,1,0,0,1,0,0,1,1,22,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,04,04,1,3,0,2,4,3,0,1,0,1,0,0,2,0,17,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,05,05,5,2,2,2,6,3,1,0,0,0,0,0,1,0,22,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,06,06,3,3,1,0,5,1,0,1,0,0,0,0,0,0,14,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,07,07,1,1,1,0,1,3,1,0,0,0,0,0,2,1,11,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,08,08,2,4,1,2,1,1,0,0,0,0,0,0,0,1,12,,,,
05,Burlington,3540,New Hanover Twp,050,New Hanover Township School,55,Total,29,31,11,11,35,30,4,3,0,2,0,0,11,6,173,64,10,37,0
05,Burlington,3540,New Hanover Twp,999,District Total,PF,PK,3,4,2,1,2,2,1,0,0,0,0,0,0,0,15,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,KF,KG,3,3,1,0,4,2,0,0,0,0,0,0,0,1,14,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,01,01,4,5,1,1,2,4,0,1,0,0,0,0,3,1,22,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,02,02,3,3,2,2,5,6,0,0,0,0,0,0,2,1,24,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,03,03,4,3,0,1,5,5,1,0,0,1,0,0,1,1,22,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,04,04,1,3,0,2,4,3,0,1,0,1,0,0,2,0,17,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,05,05,5,2,2,2,6,3,1,0,0,0,0,0,1,0,22,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,06,06,3,3,1,0,5,1,0,1,0,0,0,0,0,0,14,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,07,07,1,1,1,0,1,3,1,0,0,0,0,0,2,1,11,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,08,08,2,4,1,2,1,1,0,0,0,0,0,0,0,1,12,,,,
05,Burlington,3540,New Hanover Twp,999,District Total,55,Total,29,31,11,11,35,30,4,3,0,2,0,0,11,6,173,64,10,37,0
05,Burlington,3650,North Hanover Twp,020,Discovery Elementary School,PH,PK,21,23,0,0,5,2,0,1,1,1,0,0,3,3,60,,,,
05,Burlington,3650,North Hanover Twp,020,Discovery Elementary School,PF,PK,36,36,2,6,16,9,0,0,0,0,1,1,4,4,115,,,,
05,Burlington,3650,North Hanover Twp,020,Discovery Elementary School,KF,KG,35,35,7,10,13,9,2,1,0,0,2,1,8,6,129,,,,
05,Burlington,3650,North Hanover Twp,020,Discovery Elementary School,UG,UG,8,1,2,1,4,2,0,0,0,0,0,0,3,0,21,,,,
05,Burlington,3650,North Hanover Twp,020,Discovery Elementary School,55,Total,100,95,11,17,38,22,2,2,1,1,3,2,18,13,325,50,44,6,0
05,Burlington,3650,North Hanover Twp,030,Atlantis Elementary School,01,01,26,30,7,5,9,13,1,1,0,0,1,0,3,6,102,,,,
05,Burlington,3650,North Hanover Twp,030,Atlantis Elementary School,02,02,28,27,3,2,9,8,0,0,0,1,0,0,9,4,91,,,,
05,Burlington,3650,North Hanover Twp,030,Atlantis Elementary School,55,Total,54,57,10,7,18,21,1,1,0,1,1,0,12,10,193,22,36,1,0
05,Burlington,3650,North Hanover Twp,036,North Hanover Township Upper Elementary School,05,05,36,46,8,10,11,10,0,1,0,0,2,0,2,4,130,,,,
05,Burlington,3650,North Hanover Twp,036,North Hanover Township Upper Elementary School,06,06,43,36,11,7,12,8,1,1,0,0,0,0,4,8,131,,,,
05,Burlington,3650,North Hanover Twp,036,North Hanover Township Upper Elementary School,UG,UG,3,1,1,0,1,0,0,0,0,0,0,0,1,0,7,,,,
05,Burlington,3650,North Hanover Twp,036,North Hanover Township Upper Elementary School,55,Total,82,83,20,17,24,18,1,2,0,0,2,0,7,12,268,37,39,1,0
05,Burlington,3650,North Hanover Twp,040,Clarence B. Lamb Elementary School,01,01,11,10,0,0,3,8,0,0,0,1,0,0,0,2,35,,,,
05,Burlington,3650,North Hanover Twp,040,Clarence B. Lamb Elementary School,02,02,9,14,2,0,3,4,0,0,0,0,0,0,2,3,37,,,,
05,Burlington,3650,North Hanover Twp,040,Clarence B. Lamb Elementary School,03,03,28,39,8,4,15,12,1,0,1,1,0,0,7,5,121,,,,
05,Burlington,3650,North Hanover Twp,040,Clarence B. Lamb Elementary School,04,04,33,36,6,7,16,12,2,0,0,0,0,2,7,8,129,,,,
05,Burlington,3650,North Hanover Twp,040,Clarence B. Lamb Elementary School,UG,UG,4,1,0,0,4,0,0,0,0,0,0,0,0,0,9,,,,
05,Burlington,3650,North Hanover Twp,040,Clarence B. Lamb Elementary School,55,Total,85,100,16,11,41,36,3,0,1,2,0,2,16,18,331,73,47,12,0
05,Burlington,3650,North Hanover Twp,999,District Total,PH,PK,21,23,0,0,5,2,0,1,1,1,0,0,3,3,60,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,PF,PK,36,36,2,6,16,9,0,0,0,0,1,1,4,4,115,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,KF,KG,35,35,7,10,13,9,2,1,0,0,2,1,8,6,129,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,01,01,37,40,7,5,12,21,1,1,0,1,1,0,3,8,137,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,02,02,37,41,5,2,12,12,0,0,0,1,0,0,11,7,128,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,03,03,28,39,8,4,15,12,1,0,1,1,0,0,7,5,121,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,04,04,33,36,6,7,16,12,2,0,0,0,0,2,7,8,129,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,05,05,36,46,8,10,11,10,0,1,0,0,2,0,2,4,130,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,06,06,43,36,11,7,12,8,1,1,0,0,0,0,4,8,131,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,UG,UG,15,3,3,1,9,2,0,0,0,0,0,0,4,0,37,,,,
05,Burlington,3650,North Hanover Twp,999,District Total,55,Total,321,335,57,52,121,97,7,5,2,4,6,4,53,53,1117,182,166,20,0
05,Burlington,3690,Northern Burlington Reg,050,Northern Burlington County Regional High School,09,09,116,101,15,23,14,31,29,26,0,1,0,0,13,5,374,,,,
05,Burlington,3690,Northern Burlington Reg,050,Northern Burlington County Regional High School,10,10,103,91,17,14,17,21,15,17,0,0,0,0,9,8,312,,,,
05,Burlington,3690,Northern Burlington Reg,050,Northern Burlington County Regional High School,11,11,112,101,18,12,24,12,20,23,0,0,0,2,5,7,336,,,,
05,Burlington,3690,Northern Burlington Reg,050,Northern Burlington County Regional High School,12,12,105,101,23,12,22,17,18,16,0,1,0,0,3,2,320,,,,
05,Burlington,3690,Northern Burlington Reg,050,Northern Burlington County Regional High School,UG,UG,2,2,0,0,1,0,0,1,0,0,0,0,0,0,6,,,,
05,Burlington,3690,Northern Burlington Reg,050,Northern Burlington County Regional High School,55,Total,438,396,73,61,78,81,82,83,0,2,0,2,30,22,1348,62,34,8,0
05,Burlington,3690,Northern Burlington Reg,060,Northern Burlington County Regional Middle School,07,07,127,109,18,21,21,30,20,19,0,0,0,0,10,13,388,,,,
05,Burlington,3690,Northern Burlington Reg,060,Northern Burlington County Regional Middle School,08,08,149,116,14,13,28,21,26,35,0,0,1,1,7,10,421,,,,
05,Burlington,3690,Northern Burlington Reg,060,Northern Burlington County Regional Middle School,UG,UG,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,,,,
05,Burlington,3690,Northern Burlington Reg,060,Northern Burlington County Regional Middle School,55,Total,277,225,32,34,49,51,47,54,0,0,1,1,17,23,811,48,41,7,0
05,Burlington,3690,Northern Burlington Reg,999,District Total,07,07,127,109,18,21,21,30,20,19,0,0,0,0,10,13,388,,,,
05,Burlington,3690,Northern Burlington Reg,999,District Total,08,08,149,116,14,13,28,21,26,35,0,0,1,1,7,10,421,,,,
05,Burlington,3690,Northern Burlington Reg,999,District Total,09,09,116,101,15,23,14,31,29,26,0,1,0,0,13,5,374,,,,
05,Burlington,3690,Northern Burlington Reg,999,District Total,10,10,103,91,17,14,17,21,15,17,0,0,0,0,9,8,312,,,,
05,Burlington,3690,Northern Burlington Reg,999,District Total,11,11,112,101,18,12,24,12,20,23,0,0,0,2,5,7,336,,,,
05,Burlington,3690,Northern Burlington Reg,999,District Total,12,12,105,101,23,12,22,17,18,16,0,1,0,0,3,2,320,,,,
05,Burlington,3690,Northern Burlington Reg,999,District Total,UG,UG,3,2,0,0,1,0,1,1,0,0,0,0,0,0,8,,,,
05,Burlington,3690,Northern Burlington Reg,999,District Total,55,Total,715,621,105,95,127,132,129,137,0,2,1,3,47,45,2159,110,75,15,0
05,Burlington,3920,Palmyra Boro,050,Palmyra High School,07,07,21,19,5,3,4,4,4,1,1,0,0,0,3,3,68,,,,
05,Burlington,3920,Palmyra Boro,050,Palmyra High School,08,08,20,20,8,8,6,5,2,1,0,0,0,0,2,2,74,,,,
05,Burlington,3920,Palmyra Boro,050,Palmyra High School,09,09,36,17,18,7,12,6,1,0,0,0,0,0,0,0,97,,,,
05,Burlington,3920,Palmyra Boro,050,Palmyra High School,10,10,20,23,9,13,6,3,1,3,0,0,0,0,5,2,85,,,,
05,Burlington,3920,Palmyra Boro,050,Palmyra High School,11,11,16,24,9,5,2,4,1,0,0,0,0,0,2,2,65,,,,
05,Burlington,3920,Palmyra Boro,050,Palmyra High School,12,12,21,17,9,3,5,6,1,1,0,0,0,0,0,4,67,,,,
05,Burlington,3920,Palmyra Boro,050,Palmyra High School,UG,UG,6,1,1,0,1,0,0,0,0,0,1,0,2,0,12,,,,
05,Burlington,3920,Palmyra Boro,050,Palmyra High School,55,Total,140,121,59,39,36,28,10,6,1,0,1,0,14,13,468,133,30,6,0
05,Burlington,3920,Palmyra Boro,060,Charles Street School,PH,PK,5,0,1,0,1,0,0,0,0,0,1,0,1,0,9,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,KF,KG,23,21,2,2,5,3,1,1,0,0,0,0,1,3,62,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,01,01,14,16,7,2,4,9,0,0,0,0,1,0,4,1,58,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,02,02,20,15,6,2,5,6,0,0,0,0,0,0,3,0,57,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,03,03,12,14,4,3,4,3,1,3,0,0,0,0,1,7,52,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,04,04,17,18,9,8,4,0,0,1,0,0,0,1,2,3,63,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,05,05,22,17,6,9,5,8,1,1,0,0,0,0,3,1,73,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,06,06,21,15,10,9,5,9,0,3,0,0,0,0,1,3,76,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,UG,UG,2,0,2,1,0,1,1,0,0,0,0,0,0,0,7,,,,
05,Burlington,3920,Palmyra Boro,060,Charles Street School,55,Total,136,116,47,36,33,39,4,9,0,0,2,1,16,18,457,121,44,3,0
05,Burlington,3920,Palmyra Boro,999,District Total,PH,PK,5,0,1,0,1,0,0,0,0,0,1,0,1,0,9,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,KF,KG,23,21,2,2,5,3,1,1,0,0,0,0,1,3,62,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,01,01,14,16,7,2,4,9,0,0,0,0,1,0,4,1,58,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,02,02,20,15,6,2,5,6,0,0,0,0,0,0,3,0,57,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,03,03,12,14,4,3,4,3,1,3,0,0,0,0,1,7,52,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,04,04,17,18,9,8,4,0,0,1,0,0,0,1,2,3,63,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,05,05,22,17,6,9,5,8,1,1,0,0,0,0,3,1,73,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,06,06,21,15,10,9,5,9,0,3,0,0,0,0,1,3,76,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,07,07,21,19,5,3,4,4,4,1,1,0,0,0,3,3,68,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,08,08,20,20,8,8,6,5,2,1,0,0,0,0,2,2,74,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,09,09,36,17,18,7,12,6,1,0,0,0,0,0,0,0,97,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,10,10,20,23,9,13,6,3,1,3,0,0,0,0,5,2,85,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,11,11,16,24,9,5,2,4,1,0,0,0,0,0,2,2,65,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,12,12,21,17,9,3,5,6,1,1,0,0,0,0,0,4,67,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,UG,UG,8,1,3,1,1,1,1,0,0,0,1,0,2,0,19,,,,
05,Burlington,3920,Palmyra Boro,999,District Total,55,Total,276,237,106,75,69,67,14,15,1,0,3,1,30,31,925,254,74,9,0
05,Burlington,4050,Pemberton Twp,050,Helen A. Fort Middle School,07,07,94,73,35,40,27,25,1,3,2,0,1,1,1,3,306,,,,
05,Burlington,4050,Pemberton Twp,050,Helen A. Fort Middle School,08,08,97,94,45,41,36,24,2,3,0,0,1,0,1,4,348,,,,
05,Burlington,4050,Pemberton Twp,050,Helen A. Fort Middle School,UG,UG,3,0,1,0,5,0,0,1,0,0,0,0,0,0,10,,,,
05,Burlington,4050,Pemberton Twp,050,Helen A. Fort Middle School,55,Total,194,167,81,81,68,49,3,7,2,0,2,1,2,7,664,242,57,3,0
05,Burlington,4050,Pemberton Twp,055,Pemberton Township High School,09,09,81,67,40,38,25,26,1,4,1,2,0,2,6,2,295,,,,
05,Burlington,4050,Pemberton Twp,055,Pemberton Township High School,10,10,69,61,32,22,19,32,2,4,0,0,0,0,0,0,241,,,,
05,Burlington,4050,Pemberton Twp,055,Pemberton Township High School,11,11,58,62,35,35,19,15,2,2,0,0,1,0,3,0,232,,,,
05,Burlington,4050,Pemberton Twp,055,Pemberton Township High School,12,12,67,52,32,40,8,17,1,2,0,0,0,0,1,1,221,,,,
05,Burlington,4050,Pemberton Twp,055,Pemberton Township High School,55,Total,275,242,139,135,71,90,6,12,1,2,1,2,10,3,989,311,89,8,0
05,Burlington,4050,Pemberton Twp,085,Howard L. Emmons,KF,KG,20,21,11,8,5,16,0,0,0,0,0,0,3,5,89,,,,
05,Burlington,4050,Pemberton Twp,085,Howard L. Emmons,01,01,23,20,9,6,8,8,2,2,0,0,0,0,6,1,85,,,,
05,Burlington,4050,Pemberton Twp,085,Howard L. Emmons,02,02,26,28,7,11,8,8,1,0,0,0,0,0,2,1,92,,,,
05,Burlington,4050,Pemberton Twp,085,Howard L. Emmons,UG,UG,6,2,7,1,2,2,0,1,0,0,0,0,0,1,22,,,,
05,Burlington,4050,Pemberton Twp,085,Howard L. Emmons,55,Total,75,71,34,26,23,34,3,3,0,0,0,0,11,8,288,80,24,2,0
05,Burlington,4050,Pemberton Twp,090,Harker-Wylie School,KF,KG,25,23,10,12,8,7,0,0,0,0,0,0,5,5,95,,,,
05,Burlington,4050,Pemberton Twp,090,Harker-Wylie School,01,01,30,25,8,13,6,8,0,1,0,0,0,0,3,3,97,,,,
05,Burlington,4050,Pemberton Twp,090,Harker-Wylie School,02,02,27,15,10,5,7,9,0,1,0,0,0,0,2,4,80,,,,
05,Burlington,4050,Pemberton Twp,090,Harker-Wylie School,UG,UG,7,1,2,0,2,0,0,0,0,0,0,0,0,0,12,,,,
05,Burlington,4050,Pemberton Twp,090,Harker-Wylie School,55,Total,89,64,30,30,23,24,0,2,0,0,0,0,10,12,284,97,11,0,0
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,PF,PK,27,20,9,4,5,9,0,1,0,0,0,0,3,6,84,,,,
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,KF,KG,23,22,8,7,7,14,1,2,0,0,0,0,2,4,90,,,,
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,01,01,22,14,5,8,7,1,0,0,0,0,0,1,2,4,64,,,,
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,02,02,17,18,10,8,8,5,0,0,0,1,1,0,1,2,71,,,,
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,03,03,17,8,5,9,7,3,2,0,0,0,0,0,4,4,59,,,,
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,04,04,21,10,5,1,7,7,0,0,0,0,0,0,0,0,51,,,,
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,05,05,7,8,1,2,2,4,0,0,0,0,1,1,2,3,31,,,,
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,UG,UG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,,,
05,Burlington,4050,Pemberton Twp,110,Fort Dix Elementary School,55,Total,134,100,43,39,44,43,3,3,0,1,2,2,14,23,451,29,44,4,0
05,Burlington,4050,Pemberton Twp,130,Alexander Denbo,03,03,27,32,10,12,6,9,0,0,0,0,0,0,0,1,97,,,,
05,Burlington,4050,Pemberton Twp,130,Alexander Denbo,04,04,27,26,10,12,5,12,1,0,1,0,2,0,0,1,97,,,,
05,Burlington,4050,Pemberton Twp,130,Alexander Denbo,05,05,30,28,12,6,9,9,2,2,0,0,0,0,2,0,100,,,,
05,Burlington,4050,Pemberton Twp,130,Alexander Denbo,UG,UG,7,3,2,2,0,0,0,0,0,0,0,0,0,1,15,,,,
05,Burlington,4050,Pemberton Twp,130,Alexander Denbo,55,Total,91,89,34,32,20,30,3,2,1,0,2,0,2,3,309,102,24,8,0
05,Burlington,4050,Pemberton Twp,135,Samuel T. Busansky School,03,03,24,22,13,25,7,11,0,2,0,0,0,0,1,3,108,,,,
05,Burlington,4050,Pemberton Twp,135,Samuel T. Busansky School,04,04,28,23,13,15,5,7,1,1,1,0,0,0,2,0,96,,,,
05,Burlington,4050,Pemberton Twp,135,Samuel T. Busansky School,05,05,24,38,12,11,5,8,1,5,1,1,1,0,0,2,109,,,,
05,Burlington,4050,Pemberton Twp,135,Samuel T. Busansky School,UG,UG,7,6,1,1,3,0,1,0,0,0,0,0,0,1,20,,,,
05,Burlington,4050,Pemberton Twp,135,Samuel T. Busansky School,55,Total,83,89,39,52,20,26,3,8,2,1,1,0,3,6,333,109,29,5,0
05,Burlington,4050,Pemberton Twp,140,Joseph S. Stackhouse School,03,03,21,18,12,10,7,4,1,2,1,0,1,0,5,3,85,,,,
05,Burlington,4050,Pemberton Twp,140,Joseph S. Stackhouse School,04,04,27,20,10,12,12,6,0,0,0,1,0,0,0,0,88,,,,
05,Burlington,4050,Pemberton Twp,140,Joseph S. Stackhouse School,05,05,31,21,4,15,9,10,0,1,0,0,0,0,1,1,93,,,,
05,Burlington,4050,Pemberton Twp,140,Joseph S. Stackhouse School,UG,UG,5,1,8,2,1,0,0,0,0,0,0,0,0,0,17,,,,
05,Burlington,4050,Pemberton Twp,140,Joseph S. Stackhouse School,55,Total,84,60,34,39,29,20,1,3,1,1,1,0,6,4,283,108,16,0,0
05,Burlington,4050,Pemberton Twp,300,Pemberton Early Childhood Education Center,PF,PK,127,114,33,42,40,46,2,0,1,1,0,0,25,20,451,,,,
05,Burlington,4050,Pemberton Twp,300,Pemberton Early Childhood Education Center,UG,UG,7,5,1,0,1,0,0,0,0,0,0,0,0,0,14,,,,
05,Burlington,4050,Pemberton Twp,300,Pemberton Early Childhood Education Center,55,Total,134,119,34,42,41,46,2,0,1,1,0,0,25,20,465,48,22,0,0
05,Burlington,4050,Pemberton Twp,301,Isaiah Haines,KF,KG,33,19,9,4,11,3,1,1,0,0,0,0,9,0,90,,,,
05,Burlington,4050,Pemberton Twp,301,Isaiah Haines,01,01,18,34,2,4,9,8,0,0,0,0,0,0,2,5,82,,,,
05,Burlington,4050,Pemberton Twp,301,Isaiah Haines,02,02,34,32,9,11,6,10,1,0,0,0,0,0,4,2,109,,,,
05,Burlington,4050,Pemberton Twp,301,Isaiah Haines,UG,UG,3,1,2,0,1,0,0,0,0,0,0,0,3,0,10,,,,
05,Burlington,4050,Pemberton Twp,301,Isaiah Haines,55,Total,88,86,22,19,27,21,2,1,0,0,0,0,18,7,291,74,18,6,0
05,Burlington,4050,Pemberton Twp,302,Marcus Newcomb Middle School,06,06,79,98,49,51,25,33,4,6,0,0,0,1,3,2,351,,,,
05,Burlington,4050,Pemberton Twp,302,Marcus Newcomb Middle School,UG,UG,8,2,4,3,3,1,0,0,1,0,0,0,0,0,22,,,,
05,Burlington,4050,Pemberton Twp,302,Marcus Newcomb Middle School,55,Total,87,100,53,54,28,34,4,6,1,0,0,1,3,2,373,123,36,1,0
05,Burlington,4050,Pemberton Twp,999,District Total,PF,PK,154,134,42,46,45,55,2,1,1,1,0,0,28,26,535,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,KF,KG,101,85,38,31,31,40,2,3,0,0,0,0,19,14,364,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,01,01,93,93,24,31,30,25,2,3,0,0,0,1,13,13,328,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,02,02,104,93,36,35,29,32,2,1,0,1,1,0,9,9,352,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,03,03,89,80,40,56,27,27,3,4,1,0,1,0,10,11,349,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,04,04,103,79,38,40,29,32,2,1,2,1,2,0,2,1,332,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,05,05,92,95,29,34,25,31,3,8,1,1,2,1,5,6,333,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,06,06,79,98,49,51,25,33,4,6,0,0,0,1,3,2,351,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,07,07,94,73,35,40,27,25,1,3,2,0,1,1,1,3,306,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,08,08,97,94,45,41,36,24,2,3,0,0,1,0,1,4,348,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,09,09,81,67,40,38,25,26,1,4,1,2,0,2,6,2,295,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,10,10,69,61,32,22,19,32,2,4,0,0,0,0,0,0,241,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,11,11,58,62,35,35,19,15,2,2,0,0,1,0,3,0,232,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,12,12,67,52,32,40,8,17,1,2,0,0,0,0,1,1,221,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,UG,UG,53,21,28,9,19,3,1,2,1,0,0,0,3,3,143,,,,
05,Burlington,4050,Pemberton Twp,999,District Total,55,Total,1334,1187,543,549,394,417,30,47,9,6,9,6,104,95,4730,1323,370,37,0
05,Burlington,4320,Rancocas Valley Regional,050,Rancocas Valley Regional High School,09,09,123,138,72,73,38,47,20,14,0,0,0,0,20,15,560,,,,
05,Burlington,4320,Rancocas Valley Regional,050,Rancocas Valley Regional High School,10,10,133,145,46,52,23,44,9,13,0,1,0,0,1,11,478,,,,
05,Burlington,4320,Rancocas Valley Regional,050,Rancocas Valley Regional High School,11,11,130,142,49,55,17,40,19,28,0,1,1,1,5,3,491,,,,
05,Burlington,4320,Rancocas Valley Regional,050,Rancocas Valley Regional High School,12,12,132,137,58,74,23,23,10,19,1,1,0,2,1,0,481,,,,
05,Burlington,4320,Rancocas Valley Regional,050,Rancocas Valley Regional High School,UG,UG,8,4,15,5,2,0,0,2,0,0,0,0,1,0,37,,,,
