County_ID,County_Name,Dist_ID,District_Name,School_ID,School_Name,PRGCODE,Grade_Level,WH_M,WH_F,BL_M,BL_F,HI_M,HI_F,AS_M,AS_F,AM_M,AM_F,PI_M,PI_F,MU_M,MU_F,Row_Total,Free_Lunch,Reduced_Price_Lunch,English_Learners,Migrant
05,BURLINGTON,5720,WESTAMPTON,020,Holly Hills Elementary School,03,03,28,22,19,10,3,9,4,1,0,0,0,0,2,2,100,,,,
05,BURLINGTON,5720,WESTAMPTON,020,Holly Hills Elementary School,04,04,30,16,15,8,9,12,6,4,0,0,0,0,1,1,102,,,,
05,BURLINGTON,5720,WESTAMPTON,020,Holly Hills Elementary School,UG,UG,3,2,3,0,3,3,0,0,0,0,0,0,0,0,14,,,,
05,BURLINGTON,5720,WESTAMPTON,020,Holly Hills Elementary School,55,TOTAL,121,102,67,64,38,46,23,13,0,0,0,0,8,12,494,97,27,17,0
05,BURLINGTON,5720,WESTAMPTON,050,Westampton Township Middle School,PH,PK,3,4,3,0,1,1,0,0,0,0,0,0,1,0,13,,,,
05,BURLINGTON,5720,WESTAMPTON,050,Westampton Township Middle School,PF,PK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
05,BURLINGTON,5720,WESTAMPTON,050,Westampton Township Middle School,05,05,25,18,20,17,8,3,6,6,0,0,0,1,2,3,109,,,,
05,BURLINGTON,5720,WESTAMPTON,050,Westampton Township Middle School,06,06,18,35,19,18,6,10,4,8,0,0,0,0,1,1,120,,,,
05,BURLINGTON,5720,WESTAMPTON,050,Westampton Township Middle School,07,07,31,19,19,20,6,7,7,8,0,0,0,0,0,0,117,,,,
05,BURLINGTON,5720,WESTAMPTON,050,Westampton Township Middle School,08,08,17,15,15,23,5,5,3,4,1,0,0,0,0,1,89,,,,
05,BURLINGTON,5720,WESTAMPTON,050,Westampton Township Middle School,UG,UG,5,2,5,0,1,0,1,0,0,0,0,0,0,0,14,,,,
05,BURLINGTON,5720,WESTAMPTON,050,Westampton Township Middle School,55,TOTAL,99,94,81,78,27,26,21,26,1,0,0,1,4,5,463,76,30,5,0
05,BURLINGTON,5720,WESTAMPTON,999,District Total,PH,PK,3,4,3,0,1,1,0,0,0,0,0,0,1,0,13,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,PF,PK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,KF,KG,17,14,13,9,4,9,2,3,0,0,0,0,2,0,73,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,01,01,20,22,9,14,10,7,4,4,0,0,0,0,1,5,96,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,02,02,23,26,8,23,9,6,7,1,0,0,0,0,2,4,109,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,03,03,28,22,19,10,3,9,4,1,0,0,0,0,2,2,100,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,04,04,30,16,15,8,9,12,6,4,0,0,0,0,1,1,102,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,05,05,25,18,20,17,8,3,6,6,0,0,0,1,2,3,109,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,06,06,18,35,19,18,6,10,4,8,0,0,0,0,1,1,120,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,07,07,31,19,19,20,6,7,7,8,0,0,0,0,0,0,117,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,08,08,17,15,15,23,5,5,3,4,1,0,0,0,0,1,89,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,UG,UG,8,4,8,0,4,3,1,0,0,0,0,0,0,0,28,,,,
05,BURLINGTON,5720,WESTAMPTON,999,District Total,55,TOTAL,220,196,148,142,65,72,44,39,1,0,0,1,12,17,957,173,57,22,0
05,BURLINGTON,5805,WILLINGBORO TWP,053,WILLINGBORO HIGH SCHOOL,09,09,0,1,77,87,2,6,0,1,0,0,0,0,0,0,174,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,053,WILLINGBORO HIGH SCHOOL,10,10,2,1,100,90,8,5,0,2,0,0,0,1,0,0,209,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,053,WILLINGBORO HIGH SCHOOL,11,11,1,2,81,67,7,1,1,1,0,0,2,1,0,0,164,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,053,WILLINGBORO HIGH SCHOOL,12,12,1,2,89,73,9,5,2,0,0,0,0,0,0,0,181,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,053,WILLINGBORO HIGH SCHOOL,UG,UG,1,1,58,23,3,4,0,0,0,0,0,0,0,0,90,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,053,WILLINGBORO HIGH SCHOOL,55,TOTAL,5,7,405,340,29,21,3,4,0,0,2,2,0,0,818,432,50,6,0
05,BURLINGTON,5805,WILLINGBORO TWP,057,WILLINGBORO MEMORIAL MIDDLE SCHOOL,06,06,4,0,134,132,8,10,0,1,0,0,0,0,0,0,289,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,057,WILLINGBORO MEMORIAL MIDDLE SCHOOL,07,07,1,0,101,96,7,12,5,1,0,0,0,0,0,0,223,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,057,WILLINGBORO MEMORIAL MIDDLE SCHOOL,08,08,5,2,88,110,6,6,3,4,0,0,0,1,0,0,225,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,057,WILLINGBORO MEMORIAL MIDDLE SCHOOL,UG,UG,2,3,46,19,4,2,1,0,0,0,0,0,0,0,77,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,057,WILLINGBORO MEMORIAL MIDDLE SCHOOL,55,TOTAL,12,5,369,357,25,30,9,6,0,0,0,1,0,0,814,439,55,5,0
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,PF,PK,0,0,17,13,1,2,0,0,0,0,1,2,0,0,36,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,KF,KG,3,0,20,15,6,3,0,0,0,0,0,0,0,0,47,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,01,01,0,1,29,19,2,3,1,0,0,0,0,0,0,0,55,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,02,02,1,1,15,26,2,7,3,1,0,0,0,0,0,0,56,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,03,03,1,0,25,26,2,6,0,0,0,0,0,0,0,0,60,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,04,04,0,2,25,22,2,3,0,0,0,0,0,0,0,0,54,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,05,05,0,2,30,31,1,1,0,0,0,0,0,0,0,0,65,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,UG,UG,3,0,15,3,3,1,0,0,0,0,0,0,0,0,25,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,064,GARFIELD EAST ELEMENTARY SCHOOL,55,TOTAL,8,6,176,155,19,26,4,1,0,0,1,2,0,0,398,196,32,0,0
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,PF,PK,0,0,15,18,0,3,0,0,0,0,0,0,0,0,36,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,KF,KG,1,2,29,29,2,2,0,0,0,0,0,0,0,0,65,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,01,01,0,0,23,25,5,7,0,0,1,0,0,0,0,0,61,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,02,02,1,2,18,31,4,0,0,0,0,0,0,0,0,0,56,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,03,03,2,1,24,21,2,4,1,1,0,0,0,0,0,0,56,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,04,04,1,1,27,28,2,4,0,0,0,0,0,0,0,0,63,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,05,05,1,0,19,28,1,4,0,0,0,0,0,0,0,0,53,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,UG,UG,1,0,20,8,0,1,0,0,1,0,0,0,0,0,31,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,065,HAWTHORNE PARK ELELMENTARY SCHOOL,55,TOTAL,7,6,175,188,16,25,1,1,2,0,0,0,0,0,421,216,28,0,0
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,PH,PK,1,0,4,2,1,0,0,0,0,0,0,1,0,0,9,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,PF,PK,1,0,19,18,5,0,0,1,0,0,0,0,0,0,44,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,KF,KG,2,0,16,24,3,6,3,1,2,0,0,0,0,0,57,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,01,01,0,1,25,27,3,5,1,3,1,0,0,0,0,0,66,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,02,02,1,0,30,27,5,7,0,1,0,0,0,0,0,0,71,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,03,03,2,1,29,29,4,4,2,2,0,0,0,0,0,0,73,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,04,04,0,2,27,32,4,4,0,1,0,0,0,0,0,0,70,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,05,05,2,1,18,22,5,2,1,0,0,0,0,0,0,0,51,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,UG,UG,1,0,16,6,0,0,0,0,0,0,0,0,0,0,23,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,080,W. R. JAMES SR. ELEMENTARY SCHOOL,55,TOTAL,10,5,184,187,30,28,7,9,3,0,0,1,0,0,464,258,22,18,0
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,PF,PK,0,0,18,14,3,1,1,0,0,0,0,0,0,0,37,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,KF,KG,3,2,25,23,3,2,1,0,0,0,0,0,0,0,59,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,01,01,0,1,30,31,3,4,0,0,0,0,2,1,0,0,72,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,02,02,1,2,33,30,3,3,1,0,0,0,0,0,0,0,73,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,03,03,0,0,28,18,1,3,0,0,0,0,0,0,0,0,50,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,04,04,1,0,31,25,3,3,0,0,0,0,1,0,0,0,64,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,05,05,0,4,22,30,1,4,0,0,0,0,0,1,0,0,62,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,UG,UG,1,1,13,4,9,1,0,0,0,0,0,0,0,0,29,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,090,J. C. STUART ELEMENTARY SCHOOL,55,TOTAL,6,10,200,175,26,21,3,0,0,0,3,2,0,0,446,230,32,1,0
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,PF,PK,0,1,15,18,2,0,0,0,0,0,0,0,0,0,36,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,KF,KG,1,0,21,26,3,2,0,1,0,0,0,0,0,0,54,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,01,01,0,1,24,21,3,1,1,0,0,0,0,0,0,0,51,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,02,02,1,2,22,23,2,2,1,0,0,0,0,0,0,0,53,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,03,03,0,1,23,30,0,1,0,3,0,0,0,0,0,0,58,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,04,04,0,1,17,26,1,1,0,0,0,0,0,0,0,0,46,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,05,05,0,0,20,21,1,4,2,0,0,0,0,0,0,0,48,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,UG,UG,3,1,24,8,4,0,0,0,0,0,0,0,0,0,40,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,120,TWIN HILLS ELEMENTARY SCHOOL,55,TOTAL,5,7,166,173,16,11,4,4,0,0,0,0,0,0,386,177,19,0,0
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,PH,PK,1,0,4,2,1,0,0,0,0,0,0,1,0,0,9,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,PF,PK,1,1,84,81,11,6,1,1,0,0,1,2,0,0,189,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,KF,KG,10,4,111,117,17,15,4,2,2,0,0,0,0,0,282,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,01,01,0,4,131,123,16,20,3,3,2,0,2,1,0,0,305,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,02,02,5,7,118,137,16,19,5,2,0,0,0,0,0,0,309,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,03,03,5,3,129,124,9,18,3,6,0,0,0,0,0,0,297,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,04,04,2,6,127,133,12,15,0,1,0,0,1,0,0,0,297,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,05,05,3,7,109,132,9,15,3,0,0,0,0,1,0,0,279,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,06,06,4,0,134,132,8,10,0,1,0,0,0,0,0,0,289,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,07,07,1,0,101,96,7,12,5,1,0,0,0,0,0,0,223,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,08,08,5,2,88,110,6,6,3,4,0,0,0,1,0,0,225,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,09,09,0,1,77,87,2,6,0,1,0,0,0,0,0,0,174,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,10,10,2,1,100,90,8,5,0,2,0,0,0,1,0,0,209,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,11,11,1,2,81,67,7,1,1,1,0,0,2,1,0,0,164,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,12,12,1,2,89,73,9,5,2,0,0,0,0,0,0,0,181,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,UG,UG,12,6,192,71,23,9,1,0,1,0,0,0,0,0,315,,,,
05,BURLINGTON,5805,WILLINGBORO TWP,999,District Total,55,TOTAL,53,46,1675,1575,161,162,31,25,5,0,6,8,0,0,3747,1948,238,30,0
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,PH,PK,2,3,0,0,0,1,0,0,0,0,0,0,0,0,6,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,KF,KG,10,3,0,0,2,0,0,0,0,0,0,0,0,0,15,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,01,01,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,02,02,9,10,0,0,0,2,0,0,0,0,0,0,0,0,21,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,03,03,9,10,0,0,1,0,0,0,0,0,0,0,0,0,20,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,04,04,8,5,0,3,1,1,0,0,0,0,0,0,0,0,18,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,05,05,5,7,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,06,06,8,12,1,0,0,0,0,0,0,0,0,0,0,0,21,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,07,07,7,5,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,08,08,9,4,0,1,1,0,0,0,0,0,0,0,0,0,15,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,UG,UG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
05,BURLINGTON,5890,WOODLAND TWP,030,Chatsworth Elementary School,55,TOTAL,76,62,1,4,5,4,0,0,0,0,0,0,0,0,152,20,9,0,0
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,PH,PK,2,3,0,0,0,1,0,0,0,0,0,0,0,0,6,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,KF,KG,10,3,0,0,2,0,0,0,0,0,0,0,0,0,15,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,01,01,7,3,0,0,0,0,0,0,0,0,0,0,0,0,10,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,02,02,9,10,0,0,0,2,0,0,0,0,0,0,0,0,21,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,03,03,9,10,0,0,1,0,0,0,0,0,0,0,0,0,20,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,04,04,8,5,0,3,1,1,0,0,0,0,0,0,0,0,18,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,05,05,5,7,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,06,06,8,12,1,0,0,0,0,0,0,0,0,0,0,0,21,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,07,07,7,5,0,0,0,0,0,0,0,0,0,0,0,0,12,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,08,08,9,4,0,1,1,0,0,0,0,0,0,0,0,0,15,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,UG,UG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,,,,
05,BURLINGTON,5890,WOODLAND TWP,999,District Total,55,TOTAL,76,62,1,4,5,4,0,0,0,0,0,0,0,0,152,20,9,0,0
05,BURLINGTON,9999,County Total,999,County Total,PH,PK,218,182,32,18,46,43,18,24,1,1,0,1,21,17,622,,,,
05,BURLINGTON,9999,County Total,999,County Total,PF,PK,258,245,230,207,58,55,10,14,0,2,2,3,6,5,1095,,,,
05,BURLINGTON,9999,County Total,999,County Total,KH,KG,414,425,41,49,44,36,54,52,0,2,0,0,32,18,1167,,,,
05,BURLINGTON,9999,County Total,999,County Total,KF,KG,961,890,376,393,224,209,88,69,8,4,3,5,54,49,3333,,,,
05,BURLINGTON,9999,County Total,999,County Total,01,01,1570,1401,458,442,272,289,158,171,5,3,12,4,91,81,4957,,,,
05,BURLINGTON,9999,County Total,999,County Total,02,02,1481,1489,494,508,248,262,142,151,2,6,6,5,57,85,4936,,,,
05,BURLINGTON,9999,County Total,999,County Total,03,03,1619,1497,443,466,195,256,144,143,4,5,3,4,62,79,4920,,,,
05,BURLINGTON,9999,County Total,999,County Total,04,04,1663,1528,435,456,238,220,163,161,5,1,7,8,70,65,5020,,,,
05,BURLINGTON,9999,County Total,999,County Total,05,05,1714,1638,459,475,186,230,169,144,7,1,6,11,57,51,5148,,,,
05,BURLINGTON,9999,County Total,999,County Total,06,06,1637,1641,489,502,203,206,154,171,3,6,4,7,36,58,5117,,,,
05,BURLINGTON,9999,County Total,999,County Total,07,07,1735,1550,476,505,224,228,160,155,0,3,3,10,41,47,5137,,,,
05,BURLINGTON,9999,County Total,999,County Total,08,08,1745,1613,467,511,192,198,135,150,4,2,1,3,31,25,5077,,,,
05,BURLINGTON,9999,County Total,999,County Total,09,09,1716,1670,566,601,241,220,148,139,6,3,2,5,37,29,5383,,,,
05,BURLINGTON,9999,County Total,999,County Total,10,10,1746,1693,598,589,184,221,142,153,7,12,2,6,22,37,5412,,,,
05,BURLINGTON,9999,County Total,999,County Total,11,11,1722,1630,521,493,203,194,135,162,7,3,10,5,23,32,5140,,,,
05,BURLINGTON,9999,County Total,999,County Total,12,12,1671.5,1688,526,549,165,175,122,133,13,10,10,6,19,15,5102.5,,,,
05,BURLINGTON,9999,County Total,999,County Total,UG,UG,1073,376,578,238,247,87,72,32,2,1,3,2,34,18,2763,,,,
05,BURLINGTON,9999,County Total,999,County Total,55,TOTAL,22943.5,21156,7189,7002,3170,3129,2014,2024,74,65,74,85,693,711,70329.5,14226,3670,998,16
07,CAMDEN,0150,AUDUBON BORO,010,Audubon Junior/Senior High School,07,07,40,41,3,1,2,0,0,0,0,0,0,0,0,0,87,,,,
07,CAMDEN,0150,AUDUBON BORO,010,Audubon Junior/Senior High School,08,08,41,42,2,1,2,2,1,0,0,0,0,0,0,1,92,,,,
07,CAMDEN,0150,AUDUBON BORO,010,Audubon Junior/Senior High School,09,09,62,69,8,5,9,4,2,1,0,0,0,0,0,2,162,,,,
07,CAMDEN,0150,AUDUBON BORO,010,Audubon Junior/Senior High School,10,10,72,83,6,4,5,7,4,0,0,0,0,0,0,0,181,,,,
07,CAMDEN,0150,AUDUBON BORO,010,Audubon Junior/Senior High School,11,11,72,72,2,9,4,7,3,0,0,0,0,1,0,1,171,,,,
07,CAMDEN,0150,AUDUBON BORO,010,Audubon Junior/Senior High School,12,12,77,79,3,4,2,5,3,0,0,0,0,0,1,2,176,,,,
07,CAMDEN,0150,AUDUBON BORO,010,Audubon Junior/Senior High School,UG,UG,7,0,0,0,2,0,1,0,0,0,0,0,0,0,10,,,,
07,CAMDEN,0150,AUDUBON BORO,010,Audubon Junior/Senior High School,55,TOTAL,371,386,24,24,26,25,14,1,0,0,0,1,1,6,879,163,84,2,0
07,CAMDEN,0150,AUDUBON BORO,040,Haviland Avenue School,PH,PK,6,4,0,1,0,1,1,0,0,0,0,0,0,0,13,,,,
07,CAMDEN,0150,AUDUBON BORO,040,Haviland Avenue School,KH,KG,25,36,0,0,2,1,1,1,0,0,0,0,0,1,67,,,,
07,CAMDEN,0150,AUDUBON BORO,040,Haviland Avenue School,01,01,31,44,0,0,2,3,2,0,0,0,0,0,0,2,84,,,,
07,CAMDEN,0150,AUDUBON BORO,040,Haviland Avenue School,02,02,47,39,2,1,1,4,3,2,0,0,0,0,1,0,100,,,,
07,CAMDEN,0150,AUDUBON BORO,040,Haviland Avenue School,UG,UG,20,3,0,1,0,0,0,0,0,0,0,0,0,0,24,,,,
07,CAMDEN,0150,AUDUBON BORO,040,Haviland Avenue School,55,TOTAL,129,126,2,3,5,9,7,3,0,0,0,0,1,3,288,48,11,4,0
07,CAMDEN,0150,AUDUBON BORO,050,Mansion Avenue School,03,03,40,40,0,2,1,3,0,1,0,0,0,1,0,0,88,,,,
07,CAMDEN,0150,AUDUBON BORO,050,Mansion Avenue School,04,04,36,25,0,0,3,3,4,1,1,0,0,0,0,0,73,,,,
07,CAMDEN,0150,AUDUBON BORO,050,Mansion Avenue School,05,05,35,43,1,0,3,5,0,0,0,0,0,0,0,0,87,,,,
07,CAMDEN,0150,AUDUBON BORO,050,Mansion Avenue School,06,06,47,55,1,0,2,1,0,1,0,0,0,0,1,0,108,,,,
07,CAMDEN,0150,AUDUBON BORO,050,Mansion Avenue School,UG,UG,11,7,0,0,0,0,0,0,0,0,0,0,0,0,18,,,,
07,CAMDEN,0150,AUDUBON BORO,050,Mansion Avenue School,55,TOTAL,169,170,2,2,9,12,4,3,1,0,0,1,1,0,374,75,21,6,0
07,CAMDEN,0150,AUDUBON BORO,999,District Total,PH,PK,6,4,0,1,0,1,1,0,0,0,0,0,0,0,13,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,KH,KG,25,36,0,0,2,1,1,1,0,0,0,0,0,1,67,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,01,01,31,44,0,0,2,3,2,0,0,0,0,0,0,2,84,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,02,02,47,39,2,1,1,4,3,2,0,0,0,0,1,0,100,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,03,03,40,40,0,2,1,3,0,1,0,0,0,1,0,0,88,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,04,04,36,25,0,0,3,3,4,1,1,0,0,0,0,0,73,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,05,05,35,43,1,0,3,5,0,0,0,0,0,0,0,0,87,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,06,06,47,55,1,0,2,1,0,1,0,0,0,0,1,0,108,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,07,07,40,41,3,1,2,0,0,0,0,0,0,0,0,0,87,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,08,08,41,42,2,1,2,2,1,0,0,0,0,0,0,1,92,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,09,09,62,69,8,5,9,4,2,1,0,0,0,0,0,2,162,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,10,10,72,83,6,4,5,7,4,0,0,0,0,0,0,0,181,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,11,11,72,72,2,9,4,7,3,0,0,0,0,1,0,1,171,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,12,12,77,79,3,4,2,5,3,0,0,0,0,0,1,2,176,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,UG,UG,38,10,0,1,2,0,1,0,0,0,0,0,0,0,52,,,,
07,CAMDEN,0150,AUDUBON BORO,999,District Total,55,TOTAL,669,682,28,29,40,46,25,7,1,0,0,2,3,9,1541,286,116,12,0
07,CAMDEN,0190,BARRINGTON BORO,010,Avon Elementary School,KF,KG,18,26,4,2,3,3,1,1,0,0,0,0,2,1,61,,,,
07,CAMDEN,0190,BARRINGTON BORO,010,Avon Elementary School,01,01,31,23,1,2,2,3,1,1,0,0,0,0,2,1,67,,,,
07,CAMDEN,0190,BARRINGTON BORO,010,Avon Elementary School,02,02,37,16,1,2,2,1,1,2,0,0,1,2,1,0,66,,,,
